Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),-0.01407035175879397,-0.04848028580190742,0.9479830148619958,1.0,1.0,9/9,100.00%,APP;SDCBP;ANXA2;RAC1;APOC3;ADIPOQ;PCSK9;APOC1;ITGB3
prerank,Cellular Response To Ketone (GO:1901655),-0.013052208835341365,-0.04832065904272157,0.9716684155299056,1.0,1.0,7/7,100.00%,AKR1B1;SRC;POSTN;SPP1;GAS6;ADAM15;MSN
prerank,Regulation Of Organelle Assembly (GO:1902115),-0.01305876443997991,-0.04748382893908145,0.9679144385026738,1.0,1.0,8/8,100.00%,NPM1;PDCD6IP;EFNB1;RAB1B;RDX;EZR;GSN;MSN
prerank,Regulation Of Cellular Component Size (GO:0032535),-0.01305876443997991,-0.04745287334103974,0.965042372881356,1.0,1.0,8/8,100.00%,PPP1CA;HP1BP3;RAC1;RDX;MTPN;EZR;NEB;MSN
prerank,Positive Chemotaxis (GO:0050918),-0.011534603811434303,-0.0471429725672636,0.9771784232365145,1.0,1.0,5/5,100.00%,CORO1A;PTPRJ;GPNMB;MET;LGALS3
prerank,Regulation Of Cellular Component Biogenesis (GO:0044087),-0.0130718954248366,-0.04666437157777321,0.9730312837108953,1.0,1.0,10/10,100.00%,RAP1B;RDX;RAPGEF2;APOE;HSP90AA1;TIE1;EZR;CD36;HSPA8;MSN
prerank,Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),-0.011540391369794279,-0.046159266700138125,0.9771309771309772,1.0,1.0,6/6,100.00%,DUSP3;CEACAM1;PRNP;EZR;PTPRJ;LGALS3
prerank,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),-0.011540391369794279,-0.046159266700138125,0.9771309771309772,1.0,1.0,6/6,100.00%,DUSP3;CEACAM1;PRNP;EZR;PTPRJ;LGALS3
prerank,Double-Strand Break Repair (GO:0006302),-0.015105740181268881,-0.04431539488927141,0.9447453954496208,1.0,1.0,13/13,100.00%,NUCKS1;VCP;INTS3;PIAS4;HMGB2;PPP5C;HMGB1;XRCC5;BABAM1;FSCN1;FEN1;BRCA2;UBE2V2
prerank,Negative Regulation Of Response To Wounding (GO:1903035),-0.012048192771084336,-0.044018253928100146,0.9739311783107404,1.0,1.0,7/7,100.00%,SERPINE1;EPHA4;PTPN6;APCS;MMRN1;PTPRS;CD109
prerank,Pyruvate Metabolic Process (GO:0006090),-0.017658930373360242,-0.04380997627991278,0.902247191011236,1.0,1.0,17/17,100.00%,ME1;KRT17;PKM;HK1;DLD;PGM1;ENO1;GAPDH;TPI1;PGK1;GPI;ALDOC;LDHA;ENO2;ALDOB;LDHB;PGAM1
prerank,Low-Density Lipoprotein Particle Remodeling (GO:0034374),-0.011044176706827308,-0.043637565332424924,0.9767195767195768,1.0,1.0,7/7,100.00%,LIPC;MPO;APOB;CETP;AGT;APOA2;PLA2G7
prerank,Monocyte Chemotaxis (GO:0002548),-0.011546184738955823,-0.04363430571033762,0.9811122770199371,1.0,1.0,7/7,100.00%,IL6R;FOLR2;S100A12;CCL14;CTSG;CCL5;LGALS3
prerank,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),-0.011551983927674536,-0.043623157590179,0.9675392670157068,1.0,1.0,8/8,100.00%,RPS3;DUSP3;CEACAM1;PRNP;EZR;PTPRJ;NECTIN2;LGALS3
prerank,Regulation Of Protein Localization (GO:0032880),-0.014098690835850957,-0.043563243644580744,0.9513513513513514,1.0,1.0,13/13,100.00%,VCP;HSP90AB1;CAMK1;RACK1;RAB14;KRT5;HSP90AA1;CTSD;SHH;GPC1;FKBP1A;PPM1F;ITGB3
prerank,Regulation Of Dendritic Cell Differentiation (GO:2001198),-0.011534603811434303,-0.04334456231347629,0.975051975051975,1.0,1.0,5/5,100.00%,LGALS1;HMGB1;HLA-B;LILRB2;LGALS3
prerank,Endothelial Cell Development (GO:0001885),-0.013078470824949699,-0.04308408494831554,0.9578246392896781,1.0,1.0,11/11,100.00%,PDE4D;PDE2A;F2RL1;RAP1B;RDX;RAPGEF2;ROBO4;ICAM1;PECAM1;MET;MSN
prerank,Regulation Of Cell Growth (GO:0001558),-0.025406504065040653,-0.0430615076959859,0.8309352517985612,1.0,1.0,31/31,100.00%,BST2;TEAD1;CDA;CRLF3;ADAM10;SDCBP;NPPB;PPP2R1A;TGFB1;RACK1;LTBP4;GDF2;PSMD10;ENPP1;SLIT1;CEACAM1;S100A8;ENO1;FBP1;S100A9;TFRC;TNC;PRSS2;EGFR;MTPN;PTPRJ;AGT;HYAL1;CXCL16;FHL1;ADAM15
prerank,Apoptotic Cell Clearance (GO:0043277),-0.014098690835850957,-0.04297982522786798,0.9387978142076503,1.0,1.0,13/13,100.00%,TIMD4;ANXA1;TYRO3;HMGB1;RAC1;FCN2;THBS1;FCN1;FCN3;TGM2;GAS6;LRP1;ITGB3
prerank,Positive Regulation Of Monocyte Chemotaxis (GO:0090026),-0.011044176706827308,-0.04257758885290491,0.9830687830687831,1.0,1.0,7/7,100.00%,SERPINE1;S100A7;CXCL12;S100A14;HMGB1;CCL5;PLA2G7
prerank,Regulation Of Mononuclear Cell Migration (GO:0071675),-0.01155778894472362,-0.04187131781624743,0.9681190223166843,1.0,1.0,9/9,100.00%,MSTN;RARRES2;THBS1;CSF1R;MAPK1;CCL5;CSF1;MSN;LGALS3
prerank,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),-0.012066365007541477,-0.04170689399167124,0.9581993569131833,1.0,1.0,10/10,100.00%,EMILIN1;WFIKKN2;CILP;ADAMTSL2;FBN1;VASN;PPM1A;FKBP1A;LTBP1;CD109
prerank,Negative Regulation Of Endocytosis (GO:0045806),-0.011546184738955823,-0.04151344871892909,0.9770833333333333,1.0,1.0,7/7,100.00%,RACK1;RAC1;APOC3;ADIPOQ;SIRPA;APOC1;LGALS3
prerank,Glucose Metabolic Process (GO:0006006),-0.017676767676767676,-0.04113126756274947,0.9028901734104047,1.0,1.0,19/19,100.00%,KRT17;MDH2;DCXR;GAA;HK1;G6PD;SORD;PGM1;ENO1;FBP1;PPARD;TPI1;PGK1;MDH1;H6PD;GPI;APOD;ENO2;PGAM1
prerank,Gland Development (GO:0048732),-0.013091641490433032,-0.04068710048642333,0.9530567685589519,1.0,1.0,13/13,100.00%,TG;ANXA1;PRL;LSR;SOD1;TGFBR3;EZR;DKK3;SHH;PRKCSH;PCSK9;MET;MSN
prerank,Regulation Of Monocyte Chemotaxis (GO:0090025),-0.011049723756906079,-0.040655743183385995,0.9776595744680852,1.0,1.0,8/8,100.00%,SERPINE1;S100A7;NBL1;CXCL12;S100A14;HMGB1;CCL5;PLA2G7
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),-0.01155778894472362,-0.04034254640382477,0.9773462783171522,1.0,1.0,9/9,100.00%,SERPINE1;GPX1;PEA15;FGG;FGA;FGB;THBS1;ICAM1;LGALS3
prerank,Negative Chemotaxis (GO:0050919),-0.014098690835850957,-0.04030326901715989,0.9563794983642312,1.0,1.0,13/13,100.00%,SEMA4D;SEMA3A;SEMA3G;RHOA;PDGFA;SEMA3B;SLIT1;SEMA4B;ROBO1;SEMA3F;SEMA7A;SEMA4A;ITGB3
prerank,Regulation Of Protein Modification Process (GO:0031399),-0.009538152610441766,-0.04020632710367454,0.9884453781512605,1.0,1.0,7/7,100.00%,PPIB;FN1;CDH5;PLXNB2;HSPB1;CORO1C;IGF1
prerank,Substrate Adhesion-Dependent Cell Spreading (GO:0034446),-0.014105793450881612,-0.039979626469618106,0.9316702819956616,1.0,1.0,14/14,100.00%,LAMA5;EFNA1;FERMT3;TYRO3;RHOA;EPHA1;RAC1;ILK;LAMC1;FN1;LAMB1;TEK;PARVB;ITGB3
prerank,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),-0.012072434607645876,-0.038533611216772706,0.9611231101511879,1.0,1.0,11/11,100.00%,EMILIN1;NBL1;WFIKKN2;CILP;ADAMTSL2;CHRDL2;VASN;PPM1A;LRP1;FKBP1A;CD109
prerank,Negative Regulation Of Wound Healing (GO:0061045),-0.012072434607645876,-0.038360702526064494,0.9698924731182795,1.0,1.0,11/11,100.00%,SERPINE1;APCS;APOH;MMRN1;APOE;VTN;PROC;KNG1;SERPINE2;TFPI;CD109
prerank,Positive Regulation Of Leukocyte Migration (GO:0002687),-0.011569416498993965,-0.03825050029917334,0.9728555917480999,1.0,1.0,11/11,100.00%,F2RL1;MIA3;IL6R;AIF1;F7;JAM3;LYVE1;ICAM1;MADCAM1;CSF1;LGALS3
prerank,Carbohydrate Biosynthetic Process (GO:0016051),-0.01053159478435306,-0.03800996436464248,0.9906152241918665,1.0,1.0,5/5,100.00%,ST3GAL6;ST6GALNAC1;EXT2;B4GALT1;EXT1
prerank,Establishment Of Endothelial Barrier (GO:0061028),-0.01309823677581864,-0.03793381760075661,0.9508379888268157,1.0,1.0,14/14,100.00%,PDE4D;PDE2A;F2RL1;RAB1A;RAP1B;RAB1B;RDX;RAPGEF2;EZR;ROBO4;ICAM1;F11R;PECAM1;MSN
prerank,Regulation Of Fibroblast Proliferation (GO:0048145),-0.009538152610441766,-0.037622726267505305,0.9936708860759493,1.0,1.0,7/7,100.00%,PDGFA;FN1;GSTP1;FTH1;S100A6;GAS6;IGF1
prerank,Positive Regulation Of Fibroblast Proliferation (GO:0048146),-0.009528585757271816,-0.03729347277604508,0.9916926272066459,1.0,1.0,5/5,100.00%,PDGFA;FN1;S100A6;GAS6;IGF1
prerank,Activation Of Protein Kinase B Activity (GO:0032148),-0.009538152610441766,-0.03718786411554793,0.9854318418314256,1.0,1.0,7/7,100.00%,TXN;ANG;PPIA;PARK7;NTRK3;GAS6;IGF1
prerank,Regulation Of Protein Metabolic Process (GO:0051246),-0.01616161616161616,-0.03693478635216371,0.9072625698324023,1.0,1.0,19/19,100.00%,APP;HSP90AB1;SERPINB4;CYFIP1;TGFB1;EIF4E;EIF2S1;LDLR;APOE;CNDP1;ACE;MTPN;AGT;SHH;LILRB2;FKBP1A;GBA1;CSF1;ANGPTL8
prerank,Glycosaminoglycan Metabolic Process (GO:0030203),-0.010552763819095479,-0.03674491360497493,0.9815817984832069,1.0,1.0,9/9,100.00%,CHST9;GUSB;EXT2;HEXB;FUCA1;HEXA;GALNT5;HYAL1;EXT1
prerank,Negative Regulation Of Immune Response (GO:0050777),-0.011575239053850024,-0.03641651629910794,0.9675675675675676,1.0,1.0,12/12,100.00%,MAPK14;TYRO3;HLA-DRB1;CR1;SRC;AMBP;YWHAZ;COL3A1;SPINK5;HAVCR2;PDCD1;LGALS3
prerank,Regulation Of Glycolytic Process (GO:0006110),-0.009538152610441766,-0.036275771932511525,0.9925768822905621,1.0,1.0,7/7,100.00%,APP;EIF6;NCOR1;ZBTB20;FBP1;PGAM1;IGF1
prerank,Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),-0.009528585757271816,-0.03621926554294795,0.9896800825593395,1.0,1.0,5/5,100.00%,PDE9A;GLRX3;IL6ST;MTPN;IGF1
prerank,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),-0.011066398390342054,-0.03614002207297183,0.9773218142548596,1.0,1.0,11/11,100.00%,SERPINE1;S100A7;CXCL12;S100A14;AIF1;HMGB1;CALR;GAS6;CCL5;LGALS3;PLA2G7
prerank,Positive Regulation Of Catabolic Process (GO:0009896),-0.013111447302067576,-0.03613375034631372,0.9438202247191011,1.0,1.0,16/16,100.00%,FLNB;VCP;DDB1;IDE;RAB7A;PYHIN1;APOA5;RDX;C4BPA;HSP90AA1;ANGPTL3;EZR;APOA2;C4BPB;CLU;MSN
prerank,Neutrophil Chemotaxis (GO:0030593),-0.011581067472306143,-0.03582318134620485,0.9627192982456141,1.0,1.0,13/13,100.00%,PPBP;SAA1;FCER1G;JAML;S100A12;PPIB;S100A8;PPIA;CCL14;S100A9;ITGB2;CCL5;LGALS3
prerank,Positive Regulation Of Activated T Cell Proliferation (GO:0042104),-0.0095333667837431,-0.035595790475826644,0.9916926272066459,1.0,1.0,6/6,100.00%,IGFBP2;RPS3;IGF2;HMGB1;ICOSLG;IGF1
prerank,Positive Regulation Of Protein Catabolic Process (GO:0045732),-0.013104838709677418,-0.03558388429281111,0.9513274336283186,1.0,1.0,15/15,100.00%,VCP;DDB1;PSMC3;PSMC5;IDE;RAB7A;GPLD1;RDX;C4BPA;APOE;HSP90AA1;EZR;PCSK9;C4BPB;MSN
prerank,Negative Regulation Of Interleukin-1 Production (GO:0032692),-0.0095333667837431,-0.035483516569030045,0.9895724713242962,1.0,1.0,6/6,100.00%,CEACAM1;CD33;GSTP1;GAS6;SERPINB1;IGF1
prerank,Negative Regulation Of Protein Polymerization (GO:0032272),-0.00852985449071751,-0.035459033126270564,0.9957761351636748,1.0,1.0,6/6,100.00%,TWF2;PRKCD;PFN1;CDH5;MAPRE1;SNCA
prerank,Regulation Of Mitotic Nuclear Division (GO:0007088),-0.0095333667837431,-0.03545704285327512,0.9886714727085479,1.0,1.0,6/6,100.00%,IGF2;OBSL1;PDXP;KIF20B;PDGFRB;IGF1
prerank,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),-0.009547738693467337,-0.03539609304015824,0.990506329113924,1.0,1.0,9/9,100.00%,AIF1;DOCK7;VTN;PDGFRB;S100A11;IGFBP5;CCN4;CCL5;IGF1
prerank,Protein Kinase B Signaling (GO:0043491),-0.0095333667837431,-0.0351843808974525,0.9874739039665971,1.0,1.0,6/6,100.00%,TGFB1;TYRO3;KDR;GAS6;CCL5;IGF1
prerank,Regulation Of Ras Protein Signal Transduction (GO:0046578),-0.0095333667837431,-0.03512807641495456,0.9873551106427819,1.0,1.0,6/6,100.00%,PDCD10;RDX;FBP1;ARHGDIA;ARHGDIB;IGF1
prerank,Phosphatidylcholine Metabolic Process (GO:0046470),-0.011071967790639153,-0.035073824913753646,0.9618320610687023,1.0,1.0,12/12,100.00%,PLA2G15;MUC1;PON1;LIPC;GPLD1;LCAT;CETP;APOA4;ENPP2;APOA1;APOA2;PLA2G7
prerank,Granulocyte Chemotaxis (GO:0071621),-0.011586901763224182,-0.03486102008737175,0.96353591160221,1.0,1.0,14/14,100.00%,PPBP;ANXA1;SAA1;FCER1G;JAML;S100A12;PPIB;S100A8;PPIA;CCL14;S100A9;ITGB2;CCL5;LGALS3
prerank,Inositol Lipid-Mediated Signaling (GO:0048017),-0.009538152610441766,-0.03477786017553988,0.9884696016771488,1.0,1.0,7/7,100.00%,MUC5AC;FGFR1;PLCH1;PDGFRB;CSF1R;EZR;IGF1
prerank,Negative Regulation Of Reproductive Process (GO:2000242),-0.009528585757271816,-0.03474511732374542,0.9907024793388429,1.0,1.0,5/5,100.00%,SEMG1;CALR;TIMP1;ARHGDIB;IGF1
prerank,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),-0.009547738693467337,-0.03474027216545028,0.9830508474576272,1.0,1.0,9/9,100.00%,IGFBP2;CDH3;IGFBP6;CILP;IGFBP4;IGFBP1;IGFBP3;IGFBP5;IGF1
prerank,Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640),-0.008525576730190571,-0.034694242257645204,0.9927310488058152,1.0,1.0,5/5,100.00%,F7;APOD;PTPRJ;CNTN1;SNCA
prerank,Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),-0.00852985449071751,-0.034677161588508025,0.99375,1.0,1.0,6/6,100.00%,PLEK;APLP1;YWHAB;CCL5;MET;SNCA
prerank,Regulation Of Microtubule Polymerization (GO:0031113),-0.00852985449071751,-0.03451744403289031,0.9937629937629938,1.0,1.0,6/6,100.00%,RPS3;RAC1;CDH5;MAPRE1;MET;SNCA
prerank,T Cell Activation (GO:0042110),-0.013111447302067576,-0.03449224505935368,0.929372197309417,1.0,1.0,16/16,100.00%,HSPD1;LEP;PTPRC;F2RL1;CD84;LEPR;JAML;CD4;KIT;LCP1;ICOSLG;CD44;TREML2;FKBP1A;DPP4;MSN
prerank,Mesenchymal Cell Differentiation (GO:0048762),-0.0095333667837431,-0.03425982779611396,0.9907216494845361,1.0,1.0,6/6,100.00%,TGFB1;FGFR1;TGFBR3;S100A4;LIMS1;IGF1
prerank,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),-0.009538152610441766,-0.03425931511539341,0.9927234927234927,1.0,1.0,7/7,100.00%,APP;GPLD1;ZBTB20;APOE;CES1;APOA1;IGF1
prerank,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),-0.014141414141414142,-0.0342259871350354,0.9296875,1.0,1.0,19/19,100.00%,LRG1;PDCD6;HMGB2;ANG;IGF2;STAT5A;HMGB1;GDF2;FGFR1;MYDGF;NELL2;FLT4;CDH13;CNTN1;TEK;KDR;ECM1;THBS4;ITGB3
prerank,Positive Regulation Of Cell Cycle Process (GO:0090068),-0.009547738693467337,-0.0341882155992186,0.9883720930232558,1.0,1.0,9/9,100.00%,IGF2;RHOA;CIT;KIF20B;NSFL1C;FEN1;PDGFRB;RANBP1;IGF1
prerank,Regulation Of Amyloid-Beta Formation (GO:1902003),-0.009542943244600704,-0.03417170973270746,0.9841605068637803,1.0,1.0,8/8,100.00%,APEX1;EPHA4;EFNA1;PRNP;APOE;CASP3;CLU;IGF1
prerank,Negative Regulation Of Amyloid-Beta Formation (GO:1902430),-0.009528585757271816,-0.03412521879046506,0.9895941727367326,1.0,1.0,5/5,100.00%,APEX1;PRNP;APOE;CLU;IGF1
prerank,Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992),-0.009528585757271816,-0.03412521879046506,0.9895941727367326,1.0,1.0,5/5,100.00%,APEX1;PRNP;APOE;CLU;IGF1
prerank,Epithelial To Mesenchymal Transition (GO:0001837),-0.009538152610441766,-0.03408208037819475,0.9895941727367326,1.0,1.0,7/7,100.00%,TGFB1;FGFR1;OLFM1;TGFBR3;S100A4;LIMS1;IGF1
prerank,Negative Regulation Of Mitochondrion Organization (GO:0010823),-0.009528585757271816,-0.033901513272951954,0.9927007299270073,1.0,1.0,5/5,100.00%,GPX1;PSMD10;TFRC;CLU;IGF1
prerank,Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426),-0.00852985449071751,-0.03379695905944099,0.9979057591623036,1.0,1.0,6/6,100.00%,CCN6;ABCD1;MMP8;PARK7;CD36;SNCA
prerank,Phosphatidylinositol-Mediated Signaling (GO:0048015),-0.009547738693467337,-0.03360585461975362,0.9851851851851852,1.0,1.0,9/9,100.00%,MUC5AC;FCGR3A;TYRO3;FGFR1;PLCH1;PDGFRB;CSF1R;EZR;IGF1
prerank,Regulated Exocytosis (GO:0045055),-0.00852985449071751,-0.03355115115389918,0.9968287526427061,1.0,1.0,6/6,100.00%,PLEK;SDF4;MYH9;RAB10;CRHBP;SNCA
prerank,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720),-0.009547738693467337,-0.03347512860307525,0.9904761904761905,1.0,1.0,9/9,100.00%,BPI;PTPN6;CD33;GSTP1;ORM1;SIRPA;GAS6;HAVCR2;IGF1
prerank,Positive Regulation Of Nervous System Development (GO:0051962),-0.009036144578313253,-0.03330626116069999,0.9926931106471816,1.0,1.0,7/7,100.00%,MME;LRRC4B;PTPRD;SERPINF1;TGM2;IL1RAP;CLSTN1
prerank,Cellular Response To Amyloid-Beta (GO:1904646),-0.009547738693467337,-0.03328010555820317,0.9882352941176471,1.0,1.0,9/9,100.00%,EPHA4;APP;PRNP;VCAM1;CACNA2D1;CD36;ICAM1;LRP1;IGF1
prerank,Negative Regulation Of Transport (GO:0051051),-0.008534136546184738,-0.033231899462311726,0.9978969505783386,1.0,1.0,7/7,100.00%,CRYAB;SNX12;RAB7A;PPM1F;ITGB3;LGALS3;SNCA
prerank,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),-0.00852985449071751,-0.033195394160599405,0.9926547743966422,1.0,1.0,6/6,100.00%,APEX1;LACRT;CEMIP;GSTO1;F2;SNCA
prerank,Regulation Of Glucose Import (GO:0046324),-0.0095333667837431,-0.03318300448643508,0.9885297184567258,1.0,1.0,6/6,100.00%,LEP;APLP2;PEA15;ENPP1;ITLN1;IGF1
prerank,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),-0.009542943244600704,-0.03314384204086028,0.9832810867293625,1.0,1.0,8/8,100.00%,EFEMP2;MMP9;SOD2;ADIPOQ;TPM1;IGFBP5;MMP2;IGF1
prerank,Regulation Of Activated T Cell Proliferation (GO:0046006),-0.009547738693467337,-0.03312218513147795,0.9861995753715499,1.0,1.0,9/9,100.00%,IGFBP2;RPS3;IGF2;CLC;HMGB1;PRNP;ICOSLG;PDCD1LG2;IGF1
prerank,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),-0.009542943244600704,-0.03293148443279741,0.987460815047022,1.0,1.0,8/8,100.00%,GPX1;BID;DNM1L;BAX;PSMD10;MMP9;CLU;IGF1
prerank,Vesicle Fusion (GO:0006906),-0.008534136546184738,-0.032884092204673074,0.9947534102833159,1.0,1.0,7/7,100.00%,CHMP4A;RAB8B;CHMP1B;PIP4K2A;RAB7A;RAB8A;SNCA
prerank,Positive Regulation Of Synapse Assembly (GO:0051965),-0.009031610637230306,-0.032749443197697625,0.9937823834196892,1.0,1.0,6/6,100.00%,SEMA4D;LRRC4B;PTPRD;IL1RAP;SEMA4A;CLSTN1
prerank,Monoatomic Cation Homeostasis (GO:0055080),-0.00852985449071751,-0.03271425242269379,0.9979144942648592,1.0,1.0,6/6,100.00%,ALPL;S100A14;SLC12A6;NEO1;LETM1;SNCA
prerank,Presynaptic Endocytosis (GO:0140238),-0.008525576730190571,-0.03264613493218737,0.9969072164948454,1.0,1.0,5/5,100.00%,AP2M1;DNM2;CANX;DNM3;SNCA
prerank,Synaptic Vesicle Recycling (GO:0036465),-0.008525576730190571,-0.03264613493218737,0.9969072164948454,1.0,1.0,5/5,100.00%,AP2M1;DNM2;CANX;DNM3;SNCA
prerank,Synaptic Vesicle Endocytosis (GO:0048488),-0.008525576730190571,-0.03264613493218737,0.9969072164948454,1.0,1.0,5/5,100.00%,AP2M1;DNM2;CANX;DNM3;SNCA
prerank,Regulation Of Organelle Organization (GO:0033043),-0.013131313131313131,-0.032565451831343045,0.9213226909920182,1.0,1.0,19/19,100.00%,NEXN;PDE2A;PLXNB1;DIAPH1;DNM1L;STMN3;EHD3;PDCD10;CAPN2;CLIC4;LMAN1;RDX;S100A8;S100A9;EZR;PDE4DIP;MAPK1;F11R;MSN
prerank,Neutrophil Migration (GO:1990266),-0.011592741935483871,-0.032456110972436385,0.9625962596259626,1.0,1.0,15/15,100.00%,PPBP;SAA1;FCER1G;JAML;S100A12;PPIB;S100A8;PPIA;CCL14;S100A9;ITGB2;PECAM1;CCL5;UMOD;LGALS3
prerank,Regulation Of Smooth Muscle Cell Migration (GO:0014910),-0.009557344064386318,-0.032409112214622234,0.987152034261242,1.0,1.0,11/11,100.00%,SERPINE1;PDGFA;IGFBP3;VTN;PDGFRB;S100A11;IGFBP5;CCN4;CCL5;LRP1;IGF1
prerank,Protein Ubiquitination (GO:0016567),-0.015166835187057635,-0.03235178870818734,0.9287330316742082,1.0,1.0,21/21,100.00%,VCP;DDB1;CUL1;UCHL3;TPP2;NPEPPS;UBE2O;KLHL25;CBLL2;RACK1;CAND1;UBE3B;USP5;BLMH;UBA1;UBE2L3;RNF187;ARRB1;UBE2K;BRCA2;UBE2V2
prerank,Amyloid Fibril Formation (GO:1990000),-0.008538422903063787,-0.032322868770571445,0.9947257383966245,1.0,1.0,8/8,100.00%,FUS;CDSN;B2M;GSN;CD36;CAMP;FKBP1A;SNCA
prerank,Regulation Of T Cell Activation (GO:0050863),-0.011592741935483871,-0.03223507470466083,0.9659714599341384,1.0,1.0,15/15,100.00%,HSPD1;DUSP3;HLA-DRB1;HLA-DRA;MYDGF;B2M;CD4;FGL1;CTSG;SIRPA;GPNMB;SIRPB1;SPINK5;CCL5;LGALS3
prerank,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),-0.008525576730190571,-0.032117640743368404,0.9958634953464323,1.0,1.0,5/5,100.00%,APP;GPLD1;ZBTB20;IGF1;SNCA
prerank,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),-0.012108980827447022,-0.03210876531034648,0.9386160714285714,1.0,1.0,17/17,100.00%,LRG1;EMILIN1;HSP90AB1;SDCBP;TGFB1;LTBP4;WFIKKN2;CILP;ADAMTSL2;VASN;TNXB;THBS1;ENG;DKK3;PPM1A;FKBP1A;CD109
prerank,Negative Regulation Of T Cell Activation (GO:0050868),-0.011592741935483871,-0.03176782150054082,0.9723756906077348,1.0,1.0,15/15,100.00%,SDC4;DUSP3;HLA-DRB1;CR1;CEACAM1;SPN;FGL1;SFTPD;CTSG;VSIG4;GPNMB;LILRB2;HAVCR2;PDCD1LG2;LGALS3
prerank,Positive Regulation Of Signaling (GO:0023056),-0.008525576730190571,-0.031732319297785534,0.9958677685950413,1.0,1.0,5/5,100.00%,ANXA2;ILK;TNXB;CLSTN1;SNCA
prerank,Protein Modification By Small Protein Conjugation (GO:0032446),-0.015182186234817815,-0.031594582440040486,0.9079685746352413,1.0,1.0,23/23,100.00%,VCP;DDB1;CUL1;PIAS4;GPS1;COPS5;UCHL3;COPS2;KLHL25;CBLL2;UBA7;SUMO2;UFC1;RACK1;CAND1;COPS4;USP5;UBA1;UBE2L3;SENP1;ARRB1;COPS6;UBE2V2
prerank,Negative Regulation Of Autophagy (GO:0010507),-0.008534136546184738,-0.031575024211663166,0.9937369519832986,1.0,1.0,7/7,100.00%,LEP;LEPR;EIF4E;CTSA;QSOX1;MET;SNCA
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.009557344064386318,-0.031170167247169273,0.9850586979722519,1.0,1.0,11/11,100.00%,BID;AKR1B1;SRC;FGFR1;THBS1;PARK7;GSTP1;ITGA6;AGT;LGALS3;IGF1
prerank,Regulation Of Monooxygenase Activity (GO:0032768),-0.008525576730190571,-0.031085396929711934,0.9958549222797928,1.0,1.0,5/5,100.00%,HM13;LEP;DDAH2;EGFR;SNCA
prerank,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),-0.00955253896430367,-0.031007146649082832,0.9851222104144527,1.0,1.0,10/10,100.00%,F2RL1;RAC1;COL3A1;ARRB1;APOA1;ROBO1;AKAP13;F11R;MAPRE2;IGF1
prerank,Regulation Of Synapse Assembly (GO:0051963),-0.008534136546184738,-0.030333788993197535,0.9926393270241851,1.0,1.0,7/7,100.00%,PDLIM5;LRRC4B;PTPRD;SLIT1;IL1RAP;CLSTN1;SNCA
prerank,Protein Destabilization (GO:0031648),-0.00852985449071751,-0.030328838602803682,0.9926547743966422,1.0,1.0,6/6,100.00%,CTSH;PYHIN1;PRNP;GSN;RAD23A;SNCA
prerank,Muscle Cell Development (GO:0055001),-0.009557344064386318,-0.03012240731477021,0.9816216216216216,1.0,1.0,11/11,100.00%,SDC1;TCAP;MYH6;ACTN2;ACTN3;EFEMP2;ACTN4;MYOD1;ENG;TTN;IGF1
prerank,Cellular Response To Peptide (GO:1901653),-0.009557344064386318,-0.03003075273020186,0.9849137931034483,1.0,1.0,11/11,100.00%,EPHA4;APP;SRC;VIM;PRNP;VCAM1;CACNA2D1;CD36;ICAM1;LRP1;IGF1
