Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Positive Regulation Of Protein Kinase Activity (GO:0045860),-0.9903406202338588,-1.3178279089650442,0.08286038592508513,0.8026414519469639,1.0,2/32,1.10%,CCL5;RELN
prerank,Regulation Of Cell Population Proliferation (GO:0042127),0.9968354430379747,1.316698367341031,0.010752688172043012,0.04571532744957159,0.046,2/103,0.40%,FABP6;GKN1
prerank,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),-0.9908490086426031,-1.3150133131372386,0.09908883826879271,0.8026004967059274,1.0,3/32,1.10%,PIBF1;CCL5;RELN
prerank,Neuron Projection Guidance (GO:0097485),-0.9903455284552846,-1.3132249591638077,0.11035267349260523,0.8021799980748063,1.0,2/31,1.10%,NOTCH3;RELN
prerank,Intracellular Protein Transport (GO:0006886),-0.9862804878048783,-1.2997001780900705,0.1527313266443701,0.8081994995397696,1.0,1/31,1.45%,PDCD6
prerank,Protein Catabolic Process (GO:0030163),-0.987290289781393,-1.2969046748627537,0.10886644219977554,0.8085447313474263,1.0,1/32,1.35%,CTSC
prerank,Regulation Of Programmed Cell Death (GO:0043067),-0.989806961543758,-1.296422788915207,0.11073059360730593,0.8074522890770721,1.0,1/31,0.95%,RPS3
prerank,Phosphorylation (GO:0016310),-0.9715302491103204,-1.2901465497710873,0.37995337995337997,0.8101956606880163,1.0,3/32,3.00%,MAPK1;MYOD1;GNPTG
prerank,Golgi Vesicle Transport (GO:0048193),-0.9832572298325724,-1.2900192730017874,0.2053872053872054,0.8089758047778505,1.0,2/28,1.80%,PDCD6;MIA3
prerank,Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912),-0.4332329317269076,-1.2891840234620162,0.25833333333333336,0.8081139911448134,1.0,7/7,100.00%,PLEK;ADIPOQ;CLTC;NCOR1;FBP1;TGFB1;MST1
prerank,Positive Regulation Of Kinase Activity (GO:0033674),-0.9898322318251146,-1.2854271513923943,0.096045197740113,0.8092590975307276,1.0,1/32,1.10%,RELN
prerank,Cellular Response To Lipid (GO:0071396),-0.9791560752414844,-1.2849972530863059,0.24382022471910111,0.8081426779651334,1.0,1/32,2.15%,MYOD1
prerank,Long-Chain Fatty Acid Transport (GO:0015909),-0.4197592778335005,-1.28444773171599,0.2445369406867846,0.8071708564517438,1.0,5/5,100.00%,APOE;CD36;FABP3;FABP4;FABP5
prerank,Positive Regulation Of Lipid Kinase Activity (GO:0090218),-0.454591068740592,-1.2829803379918217,0.2699896157840083,0.8067363549928128,1.0,6/6,100.00%,PDGFRB;F2;FGFR3;KIT;TEK;TGFB1
prerank,Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077),-0.45486459378134403,-1.282933941126795,0.26109391124871,0.8054274605720734,1.0,5/5,100.00%,PRKCD;ENPP1;PRKCZ;APLP2;PIP4K2A
prerank,Defense Response To Bacterium (GO:0042742),0.9922799794132783,1.2815748177943878,0.29464285714285715,0.1194196308886768,0.192,1/56,0.80%,HLA-A
prerank,Regulation Of Intracellular Signal Transduction (GO:1902531),-0.956278596847992,-1.280730052412098,0.6497747747747747,0.8054695327573529,1.0,1/32,4.40%,EZR
prerank,Regulation Of Protein Kinase B Signaling (GO:0051896),-0.9862525458248471,-1.2783242700191275,0.15261958997722094,0.8056347423318606,1.0,1/35,1.45%,PDCD6
prerank,Positive Regulation Of Developmental Process (GO:0051094),-0.9898425596749619,-1.27652269239071,0.09395973154362416,0.8055316382895094,1.0,1/30,1.10%,RELN
prerank,Vesicle-Mediated Transport (GO:0016192),-0.9831975560081465,-1.274978751419466,0.1601343784994401,0.805131663958456,1.0,2/35,1.80%,CCL5;MIA3
prerank,Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172),-0.41495233316608127,-1.2716198390684645,0.25311203319502074,0.8058204329529383,1.0,6/6,100.00%,APOE;LILRB2;CLTC;LDLR;TGFB1;HSP90AB1
prerank,Positive Regulation Of Response To External Stimulus (GO:0032103),-0.973082783138649,-1.270239316404061,0.3665919282511211,0.8053352445409373,1.0,3/30,2.85%,CCL5;GRN;CCN4
prerank,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),-0.9766022380467956,-1.2688339470533792,0.2965050732807215,0.8049061748957718,1.0,2/33,2.45%,CCL5;ADSL
prerank,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),-0.9694966954753433,-1.2666118203359025,0.4282560706401766,0.8050855272684279,1.0,3/32,3.20%,RPS3;RELN;COPS5
prerank,Negative Regulation Of Cell Motility (GO:2000146),-0.9589249492900608,-1.2640179598588617,0.6804123711340206,0.8054026217548447,1.0,4/27,4.30%,MIA3;KRT16;ROBO1;BST2
prerank,Positive Regulation Of Protein Metabolic Process (GO:0051247),-0.9719218668460836,-1.2631235835290282,0.3952702702702703,0.8046467300973017,1.0,1/34,2.60%,C4BPA
prerank,Regulation Of Translation (GO:0006417),-0.991348600508906,-1.2623517530401764,0.07918552036199095,0.8038227282205412,1.0,1/34,0.95%,RPS3
prerank,Regulation Of Cell Growth (GO:0001558),-0.9573170731707318,-1.2594363766797447,0.6778149386845039,0.8044303857861183,1.0,1/31,4.30%,BST2
prerank,Protein Localization (GO:0008104),-0.9775967413441953,-1.2448599990483384,0.26674107142857145,0.8103467124789137,1.0,3/35,2.40%,PDCD6;NECTIN1;CUTA
prerank,Proteasomal Protein Catabolic Process (GO:0010498),-0.9663951120162932,-1.2448561592261904,0.4948921679909194,0.8090339757451581,1.0,5/35,3.60%,ERLEC1;PSMA5;PSMB5;PSMB6;PSMB3
prerank,Positive Regulation Of Protein Processing (GO:0010954),-0.4713855421686747,-1.2419312662659856,0.3,0.8088768088172482,1.0,7/7,100.00%,ANXA2;ENO1;GSN;F12;ANGPTL8;CLEC3B;MYH9
prerank,Cytokine-Mediated Signaling Pathway (GO:0019221),-0.9964303926568078,-1.23242526171376,0.03258426966292135,0.8109539105627025,1.0,1/38,0.45%,CCL5
prerank,Negative Regulation Of Endopeptidase Activity (GO:0010951),0.9974528782475802,1.2230808282046912,0.11016949152542373,0.37411931239343277,0.609,1/36,0.30%,SERPINA1
prerank,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),-0.963377416073245,-1.2230362765337264,0.5896279594137542,0.8133022456512105,1.0,2/33,3.75%,SH2D6;GFRA2
prerank,Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),-0.44606121424987455,-1.2223978587847786,0.2864583333333333,0.8122626092748516,1.0,6/6,100.00%,PDGFRB;FGFR3;KIT;TEK;TGFB1;PIK3IP1
prerank,Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640),-0.39869608826479436,-1.2189629916323328,0.25413223140495866,0.8124447368636244,1.0,5/5,100.00%,APOD;CNTN1;PTPRJ;F7;SNCA
prerank,Actin Filament Organization (GO:0007015),-0.9831889964340296,-1.2175690632857195,0.15795328142380421,0.8117737935194478,1.0,1/36,1.75%,RAC1
prerank,Protein Stabilization (GO:0050821),-0.9862174578866767,-1.2145476902178327,0.15079365079365079,0.8117445541746783,1.0,2/40,1.50%,HSPD1;GRN
prerank,Negative Regulation Of Peptidase Activity (GO:0010466),0.9943906170321265,1.2141756408991748,0.29464285714285715,0.38298248812345176,0.702,2/38,0.65%,SERPINA1;CSTA
prerank,Myeloid Cell Differentiation (GO:0030099),-0.40521564694082246,-1.2131556899959592,0.26479750778816197,0.8111059122698161,1.0,5/5,100.00%,AHSP;SLC1A5;HCLS1;KIT;CASP3
prerank,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),-0.9840672985619345,-1.2123711823660648,0.15375854214123008,0.8101956444270022,1.0,3/39,1.75%,PIBF1;FSCN1;RAC1
prerank,Axon Guidance (GO:0007411),-0.9821337417049515,-1.2100858797976843,0.19677790563866512,0.8100645982673675,1.0,4/40,2.00%,NOTCH3;RELN;RAC1;PLXND1
prerank,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),-0.9964212678936606,-1.2081647826700563,0.023516237402015677,0.8097510353121854,1.0,1/43,0.45%,CCL5
prerank,Axonogenesis (GO:0007409),-0.9902962206332991,-1.2074280292272899,0.09090909090909091,0.8088889392892328,1.0,2/41,1.10%,NOTCH3;RELN
prerank,Regulation Of B Cell Proliferation (GO:0030888),-0.39618856569709127,-1.2046331141762376,0.2647362978283351,0.8090725192806631,1.0,5/5,100.00%,PTPRC;MNDA;BST1;TNFRSF13B;TFRC
prerank,Response To Tumor Necrosis Factor (GO:0034612),-0.6585980837115483,-1.2014175136853376,0.5255712731229597,0.8097474049719265,1.0,2/16,0.95%,CCL5;RPS3
prerank,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),-0.9657988769780501,-1.198729044646429,0.4966292134831461,0.8101714048301988,1.0,4/40,3.60%,PSMA5;PSMB5;PSMB6;PSMB3
prerank,Central Nervous System Development (GO:0007417),-0.9668367346938779,-1.1955895899619047,0.4751693002257336,0.8110939430211174,1.0,3/39,3.45%,RELN;UGP2;FLNB
prerank,Negative Regulation Of Gene Expression (GO:0010629),-0.9874692989433482,-1.1945851673005408,0.10585585585585586,0.8104733724617131,1.0,2/42,1.30%,RPS3;STC2
prerank,Regulation Of MAPK Cascade (GO:0043408),-0.9882413087934563,-1.1936836875613803,0.09955257270693513,0.8098769799541395,1.0,1/43,1.25%,MAPK1
prerank,Endocytosis (GO:0006897),-0.9882292732855684,-1.1900640632135888,0.10069444444444445,0.8112329250259342,1.0,1/45,1.25%,MAPK1
prerank,Regulation Of Cell Adhesion (GO:0030155),-0.9821246169560777,-1.189438288595055,0.17951668584579977,0.8104331427861126,1.0,4/41,2.00%,CCL5;LAMA1;MIA3;PLXND1
prerank,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.9994874423372629,1.1872088769512836,0.05084745762711865,0.47935786211407916,0.836,1/48,0.10%,FABP6
prerank,Positive Regulation Of Signal Transduction (GO:0009967),-0.9902740254064862,-1.18588348767247,0.07336343115124154,0.8117713136814501,1.0,3/44,1.10%,LAMA1;RPS3;RELN
prerank,Intermediate Filament Organization (GO:0045109),-0.9602040816326529,-1.1827730205715328,0.6705202312138728,0.8126306101590112,1.0,3/39,4.10%,KRT5;KRT73;KRT16
prerank,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),-0.9662749105774144,-1.1819961036689384,0.4982857142857143,0.8118906549671896,1.0,5/42,3.60%,ERLEC1;PSMA5;PSMB5;PSMB6;PSMB3
prerank,Epithelial Cell Differentiation (GO:0030855),-0.9596938775510205,-1.1751776524972308,0.6743119266055045,0.8151130115033157,1.0,2/39,4.10%,LGALS3;KRT16
prerank,Inflammatory Response (GO:0006954),-0.9602040816326531,-1.1731537343728828,0.6741826381059752,0.8151515783287295,1.0,3/39,4.10%,CCL5;RAC1;KRT16
prerank,Positive Regulation Of Transferase Activity (GO:0051347),-0.9882533197139939,-1.1691303130945696,0.10986547085201794,0.8163967270251159,1.0,1/41,1.25%,MAPK1
prerank,Protein Transport (GO:0015031),-0.9831115660184236,-1.165184374793677,0.15100671140939598,0.8177412672626723,1.0,2/45,1.80%,PDCD6;MIA3
prerank,Cell-Matrix Adhesion (GO:0007160),-0.9831029185867893,-1.1627425088255248,0.13993174061433447,0.8180349036856449,1.0,1/46,1.75%,RAC1
prerank,Regulation Of Inflammatory Response (GO:0050727),-0.9729038854805728,-1.1617654803134398,0.3516237402015677,0.8174041997461217,1.0,3/43,2.85%,CCL5;GRN;CCN4
prerank,Negative Regulation Of Multicellular Organismal Process (GO:0051241),-0.8740042704132281,-1.1611687581429981,0.70917225950783,0.8165184760249233,1.0,1/31,1.50%,GRN
prerank,Negative Regulation Of Cell Migration (GO:0030336),-0.959225280326198,-1.1605234640820872,0.7205542725173211,0.8157132452878789,1.0,5/37,4.30%,RAC1;MIA3;KRT16;ROBO1;BST2
prerank,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),-0.9948424966520686,-1.15658060565462,0.025842696629213482,0.8171307398099635,1.0,1/56,0.45%,CCL5
prerank,Positive Regulation Of Cell Differentiation (GO:0045597),-0.9728622631848435,-1.1556849632082282,0.33408833522083803,0.8163937088185445,1.0,3/46,2.85%,LAMA1;MYOD1;CCN4
prerank,Epithelium Development (GO:0060429),-0.9595286885245901,-1.1555387005783624,0.6670441676104191,0.8152534181591754,1.0,2/47,4.10%,LGALS3;KRT16
prerank,Response To Cytokine (GO:0034097),0.9942594227527849,1.1552300459966318,0.45454545454545453,0.7135633934220544,0.955,2/29,0.55%,SMPD1;IFITM2
prerank,Negative Regulation Of Cytokine Production (GO:0001818),-0.983497562594899,-1.1526661647695402,0.1580135440180587,0.8157115371624916,1.0,2/45,1.75%,PIBF1;RAC1
prerank,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028),-0.3936810431293882,-1.146941238771586,0.2677083333333333,0.8182159063675194,1.0,5/5,100.00%,KDR;HSPB1;FGFR1;TMSB4X;MET
prerank,Protein Phosphorylation (GO:0006468),-0.9800204918032787,-1.1457424807645356,0.19421965317919074,0.817723623537475,1.0,3/47,2.15%,RELN;MAPK1;MYOD1
prerank,Positive Regulation Of Endocytosis (GO:0045807),0.9989868287740629,1.1456473884754963,0.0891089108910891,0.7215824571777859,0.976,1/25,0.15%,SMPD1
prerank,Cellular Component Assembly (GO:0022607),-0.9665718792201092,-1.1439453717391637,0.5022471910112359,0.8176605088523694,1.0,2/45,3.30%,FSCN1;HYDIN
prerank,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),-0.9881503173532478,-1.1432371236947851,0.07897664071190211,0.8168741337665696,1.0,1/55,0.95%,RPS3
prerank,Regulation Of Angiogenesis (GO:0045765),-0.981519507186858,-1.141180525415844,0.16287015945330297,0.8170210850576692,1.0,3/51,2.00%,PDCD6;GRN;PLXND1
prerank,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),-0.9769552653809723,-1.1394466182898835,0.20428893905191872,0.8170435520873326,1.0,2/52,2.30%,LRRC4B;NECTIN1
prerank,Protein Destabilization (GO:0031648),-0.38785750125439034,-1.1391300454718618,0.2659019812304484,0.8160094249695127,1.0,6/6,100.00%,CTSH;PRNP;RAD23A;GSN;SNCA;PYHIN1
prerank,Antimicrobial Humoral Response (GO:0019730),0.9923857868020304,1.1385511328554947,0.5892857142857143,0.7557023517174078,0.983,1/29,0.80%,HLA-A
prerank,Protein-Containing Complex Assembly (GO:0065003),-0.986625514403292,-1.1376457174243335,0.09545454545454546,0.8158959620439341,1.0,2/55,1.45%,HSPD1;PDCD6
prerank,Positive Regulation Of Cell Motility (GO:2000147),-0.9860752965446106,-1.1366496131974795,0.07882882882882883,0.8153438333957485,1.0,2/60,1.50%,CCL5;GRN
prerank,Positive Regulation Of MAPK Cascade (GO:0043410),-0.9948294704465331,-1.1327865858198525,0.02242152466367713,0.8169455295838899,1.0,1/63,0.45%,CCL5
prerank,Regulation Of Protein Phosphorylation (GO:0001932),-0.9835306227483273,-1.1318759336135693,0.1271282633371169,0.8162916618774988,1.0,2/56,1.75%,RELN;RAC1
prerank,Positive Regulation Of Cytokine Production (GO:0001819),-0.9911374177873892,-1.1316994696993998,0.049943246311010214,0.8152027490024724,1.0,3/56,1.05%,PIBF1;RPS3;HSPD1
prerank,Negative Regulation Of Protein Metabolic Process (GO:0051248),-0.9019524986933337,-1.1311637686169929,0.7412823397075365,0.8143716651078816,1.0,1/35,0.95%,RPS3
prerank,Positive Regulation Of Protein Phosphorylation (GO:0001934),-0.983845752996352,-1.1305610297362214,0.05233219567690557,0.8135506487883228,1.0,3/80,1.75%,RELN;MAPK1;RAC1
prerank,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),-0.9640657084188914,-1.1269876397324536,0.5255391600454029,0.8150070458292294,1.0,4/51,3.75%,MAPK1;RAC1;SH2D6;GFRA2
prerank,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),-0.9900472242676548,-1.1267274005378345,0.024581005586592177,0.8139899512193953,1.0,3/91,1.10%,CCL5;RPS3;RELN
prerank,Positive Regulation Of Gene Expression (GO:0010628),-0.9880868831648856,-1.123408731918806,0.050605060506050605,0.815332886482528,1.0,1/69,0.95%,RPS3
prerank,Positive Regulation Of Phosphorylation (GO:0042327),-0.9840370751802267,-1.122770514396961,0.10236220472440945,0.8146416669265067,1.0,3/57,1.75%,CCL5;RELN;RAC1
prerank,Organelle Organization (GO:0006996),-0.95957011258956,-1.1226182965786646,0.699205448354143,0.8135500970120267,1.0,2/45,4.10%,MIA3;KRT16
prerank,Regulation Of Cell Migration (GO:0030334),-0.9700740789936635,-1.1221800877578818,0.1534216335540839,0.8126761874228411,1.0,7/111,2.00%,CCL5;RELN;KRT5;GRN;RAC1;MIA3;PLXND1
prerank,Positive Regulation Of Cellular Process (GO:0048522),-0.986849026827985,-1.1203506657047066,0.023001095290251915,0.8130010492254719,1.0,4/98,1.50%,CCL5;LAMA1;MAGEA4;GRN
prerank,Retina Homeostasis (GO:0001895),0.9934210526315789,1.1181802545160027,0.5210084033613446,1.0,0.995,1/23,0.70%,PRR4
prerank,Positive Regulation Of Cell Population Proliferation (GO:0008284),-0.9717544043393369,-1.1163866010743384,0.2,0.8152966536954604,1.0,3/80,2.85%,CCL5;GRN;CCN4
prerank,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),0.9949392712550608,1.1130853401359315,0.4444444444444444,1.0,0.997,2/23,0.60%,HCFC2;BRCA2
prerank,Sensory Perception Of Light Stimulus (GO:0050953),0.9934475806451611,1.111909794673252,0.5945945945945946,0.9684185692378633,0.998,1/15,0.70%,PRR4
prerank,Cellular Response To Calcium Ion (GO:0071277),0.9989949748743718,1.1100864741107046,0.19607843137254902,0.9254243922317187,0.999,1/9,0.15%,SMPD1
prerank,Visual Perception (GO:0007601),0.9934508816120906,1.1083612577476285,0.6133333333333333,0.8807197778039914,0.999,1/14,0.70%,PRR4
prerank,Positive Regulation Of Cell Migration (GO:0030335),-0.9729307652264445,-1.1082133161889651,0.1919191919191919,0.8217036040382218,1.0,4/78,2.85%,CCL5;GRN;MIA3;CCN4
prerank,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),-0.9684754521963823,-1.1067365004433483,0.3655793025871766,0.8220702618845036,1.0,2/64,3.20%,MYOD1;COPS5
prerank,Negative Regulation Of Apoptotic Process (GO:0043066),-0.9696652719665271,-1.1065409651582039,0.25573770491803277,0.8210309649761867,1.0,5/87,3.20%,MAGEA4;HSPD1;GRN;GPX1;COPS5
prerank,Protein Ubiquitination (GO:0016567),0.9944388270980788,1.1050960047707479,0.5164835164835165,0.872389725426154,0.999,1/21,0.60%,BRCA2
prerank,Negative Regulation Of Programmed Cell Death (GO:0043069),-0.9688473520249218,-1.0999012024658434,0.3210702341137124,0.8260635935318354,1.0,3/73,3.20%,MAGEA4;HSPD1;COPS5
prerank,Defense Response To Gram-positive Bacterium (GO:0050830),0.992408906882591,1.0996567255946532,0.6907216494845361,0.9256265348360875,0.999,1/23,0.80%,HLA-A
prerank,Supramolecular Fiber Organization (GO:0097435),-0.9593881856540081,-1.0991698795695595,0.515986769570011,0.825592735794333,1.0,4/103,4.10%,KRT5;RAC1;KRT73;KRT16
prerank,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),0.9924165824064711,1.0972959465642356,0.719626168224299,0.9143648593580765,0.999,1/21,0.80%,HLA-A
prerank,Regulation Of Immune Response (GO:0050776),0.9941079798549594,1.0969310799925722,0.43137254901960786,0.866780170154302,0.999,1/22,0.05%,PDCD1
prerank,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),-0.36158475426278835,-1.0967349869895215,0.28808290155440414,0.82643598501194,1.0,5/5,100.00%,ARRB1;PSMD10;ANXA4;TMSB4X;HAVCR2
prerank,Defense Response To Virus (GO:0051607),0.9902239596035834,1.088639370160221,0.7444444444444445,0.9485671288601016,1.0,1/14,0.55%,IFITM2
prerank,Defense Response To Symbiont (GO:0140546),0.9902315618923793,1.0862160127097291,0.7710843373493976,0.9448980087133255,1.0,1/11,0.55%,IFITM2
prerank,Antibacterial Humoral Response (GO:0019731),0.9924204143506821,1.0840938313730508,0.68,0.9362312468498997,1.0,1/20,0.80%,HLA-A
prerank,Negative Regulation Of Immune Response (GO:0050777),0.9925880022074782,1.0839599403795124,0.6833333333333333,0.8936924460404101,1.0,1/12,0.05%,PDCD1
prerank,Protein Modification Process (GO:0036211),-0.9444697446623656,-1.0806533173256088,0.5822222222222222,0.8318082780681819,1.0,6/84,3.35%,MAPK1;PDCD6;PDXP;MYOD1;COPS5;ST8SIA4
prerank,Regulation Of Coagulation (GO:0050818),-0.34904714142427284,-1.076238327858814,0.2864476386036961,0.831706274965837,1.0,5/5,100.00%,GP1BA;F2RL1;F2;PROC;PROCR
prerank,Peptide Cross-Linking (GO:0018149),0.9939424533064108,1.0754253945043306,0.5930232558139535,1.0,1.0,1/18,0.65%,CSTA
prerank,Positive Regulation Of Protein Dephosphorylation (GO:0035307),0.9989934574735783,1.0753975231791852,0.16666666666666666,0.9811961452330853,1.0,1/12,0.15%,SMPD1
prerank,Regulation Of Protein Dephosphorylation (GO:0035304),0.998992950654582,1.070923547174388,0.2,1.0,1.0,1/13,0.15%,SMPD1
prerank,Regulation Of Peptidase Activity (GO:0052547),0.9939546599496221,1.0689189759285331,0.7123287671232876,1.0,1.0,1/14,0.65%,CSTA
