Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Cellular Response To Light Stimulus (GO:0071482),-0.008032128514056224,-0.044410913554111725,0.9675456389452333,1.0,1.0,7/7,100.00%,DDB1;DMBT1;PRKCD;PTPRK;EIF2S1;NPM1;SMPD1
prerank,Plasma Membrane Organization (GO:0007009),-0.008060453400503778,-0.04436417547027158,0.9413612565445026,1.0,1.0,14/14,100.00%,DMKN;CHMP4A;CHMP1B;COLEC12;SYTL4;MYH9;CAVIN2;PACSIN2;BIN2;ABCD1;CR1;ANXA6;COL5A1;SMPD1
prerank,Negative Regulation Of MAPK Cascade (GO:0043409),-0.00808489135927236,-0.04431319790354696,0.9336188436830836,1.0,1.0,20/20,100.00%,DAG1;SIRPA;PRKCD;PTPRJ;EZR;EPHA4;PEBP1;PTPRC;PPIA;APOE;AGT;FBLN1;PSMD10;GSTP1;PPP2R1A;EMILIN1;ADIPOQ;GBA1;DUSP3;SMPD1
prerank,Regulation Of Neuron Apoptotic Process (GO:0043523),-0.006545820745216516,-0.0441388763107423,0.9662802950474183,1.0,1.0,13/13,100.00%,SOD1;PARK7;CLU;BAX;APOE;PCSK9;GRN;SOD2;PRNP;CNTFR;TYRO3;IL6ST;PTPRZ1
prerank,Glycerophospholipid Metabolic Process (GO:0006650),-0.007556675062972292,-0.043668590145868436,0.9337539432176656,1.0,1.0,14/14,100.00%,PRDX6;PLA2G7;PDGFRB;CSF1R;PLEK;CETP;PLA2G15;PAFAH1B1;GPLD1;APOA1;PON1;PLA1A;APOA4;LCAT
prerank,Cellular Response To Metal Ion (GO:0071248),-0.008072653884964682,-0.04364212059816958,0.9386437029063509,1.0,1.0,17/17,100.00%,ADGRV1;CLU;IQGAP1;CRHBP;DMTN;B2M;GPLD1;SNCA;CLIC4;FBP1;PRNP;EGFR;CPNE3;MMP9;CDH1;MAPK1;SMPD1
prerank,Regulation Of MAPK Cascade (GO:0043408),-0.013803680981595094,-0.043384177943983485,0.7628504672897196,1.0,1.0,43/43,100.00%,PHB2;CD4;SOD1;HMGB1;KDR;DAG1;FGFR3;GRB2;YWHAZ;PTPRJ;GRAP2;IQGAP1;CEACAM1;TGFBR3;MMP8;CSF1R;IGFBP6;HLA-DRB1;IGF1;PEBP1;PTPN6;LEP;PTPRC;PPIA;FLT4;MYOC;FGFR1;PDGFA;KIT;ART4;PSMD10;GSTP1;PPP2R1A;ALOX12B;IGF2;FAS;DOK2;EGFR;FN1;MYDGF;TEK;DUSP3;MAPK1
prerank,Regulation Of DNA Metabolic Process (GO:0051052),-0.007031642390758414,-0.042984600730274686,0.9772492244053774,1.0,1.0,8/8,100.00%,XRCC5;BABAM1;PDGFA;UBE2V2;TRRAP;PPP2R1A;NUCKS1;HNRNPD
prerank,Axon Guidance (GO:0007411),-0.01225114854517611,-0.042983825364900675,0.8011363636363636,1.0,1.0,40/40,100.00%,EFNA1;EFNB1;DAG1;UNC5A;NRXN3;NRCAM;TNR;NEXN;EPHA4;VASP;CYFIP1;SEMA4B;PLXNA1;ROBO4;PLXNB1;NELL2;SEMA7A;PLXNB2;PTPRM;SHH;SEMA4D;SEMA4A;SEMA3A;TRIO;CXCL12;ALCAM;SEMA3G;PLEKHG4B;SEMA3F;CNTN4;SEMA3B;L1CAM;SLIT1;PLXND1;CNTN1;NEO1;RELN;NOTCH3;NCAM1;RAC1
prerank,Sphingolipid Biosynthetic Process (GO:0030148),-0.008032128514056224,-0.042755840203892184,0.9784172661870504,1.0,1.0,7/7,100.00%,ALOXE3;ST3GAL5;ASAH2;ALOX12B;ASAH1;GBA1;SMPD1
prerank,Negative Regulation Of Cellular Process (GO:0048523),-0.020811654526534863,-0.04270180341602572,0.6307506053268765,1.0,1.0,77/77,100.00%,CDA;PDS5B;RAPGEF2;ADAM10;RACK1;FABP6;PARK7;CLU;AKR1B1;CDH13;IGFBP3;PODXL;CHMP4A;PTPRJ;ACTB;NPPB;THBS1;CHMP1B;SS18;APLP2;CRYAB;FTH1;EPHA4;ENO1;SPN;IGFBP6;ADAMDEC1;CD33;FABP3;GPNMB;PTPN6;FHL1;AGR3;IGFBP7;GDF2;WARS1;PLXNA1;GPLD1;PLXNB1;ENPP1;COL18A1;LMNA;APOA1;MYH9;APP;PTPRK;TGFBI;AZGP1;NME1;PLXNB2;HYAL1;PLG;SUSD2;SHH;FBLN1;FBP1;MMRN2;SEMA4D;KNG1;TGFB1;MIA3;ADAM15;CRLF3;PPP2R1A;EMILIN1;SOD2;ENPP7;CCN6;ANXA6;NPM1;BST2;UMOD;S100A11;SLIT1;PLXND1;CCN4;ITGA1
prerank,Response To Calcium Ion (GO:0051592),-0.008072653884964682,-0.042574645943009845,0.9455709711846318,1.0,1.0,17/17,100.00%,ADGRV1;CLU;IQGAP1;AHCYL1;THBS1;CRHBP;FGG;DMTN;GPLD1;ANXA11;CLIC4;FGA;PDCD6;TTN;FGB;CPNE3;SMPD1
prerank,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),-0.0065359477124183,-0.042305885488406796,0.9739854318418314,1.0,1.0,10/10,100.00%,SOD1;PARK7;CLU;APOE;GRN;SOD2;CNTFR;TYRO3;IL6ST;PTPRZ1
prerank,Negative Regulation Of Cell Migration (GO:0030336),-0.012232415902140675,-0.04188321173760052,0.8122222222222222,1.0,1.0,37/37,100.00%,EVL;TIMP1;ENG;DAG1;EPHA1;IGFBP3;VCL;PTPRJ;RECK;EPHA4;ARHGDIB;TNN;ROBO1;CORO1C;CDH11;EMILIN2;SERPINE1;PTPRK;STK24;LRP1;TPM1;PTPRG;CLIC4;SHH;MMRN2;MIA3;ADAM15;EMILIN1;KRT16;BST2;IGFBP5;ADIPOQ;COL3A1;DUSP3;CALR;CDH1;RAC1
prerank,Sphingolipid Catabolic Process (GO:0030149),-0.00802407221664995,-0.04180097468618862,0.978744939271255,1.0,1.0,5/5,100.00%,ENPP2;ASAH2;ASAH1;SMPDL3A;SMPD1
prerank,Cellular Component Assembly (GO:0022607),-0.014841351074718526,-0.04173917628743762,0.7526011560693642,1.0,1.0,45/45,100.00%,MYO7B;ZW10;KRT14;JCHAIN;LIMA1;YWHAZ;TCAP;PDE4DIP;AIF1;HOATZ;CALD1;LAMC1;EZR;FGG;CAPZA1;AP2M1;DMTN;ADD2;PARVB;KNTC1;LCP1;QSOX1;PDCD10;PDGFA;HYDIN;FGA;FSCN1;TGFB1;CORO1B;CAPZA2;TEAD1;PPP2R1A;FAS;DNM1L;FGB;PTPRD;GAS6;ELOB;GSN;RHOA;SLC2A1;IL1RAP;CAPG;PLS3;PKP1
prerank,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),-0.01491769547325103,-0.04171052607129689,0.7246376811594203,1.0,1.0,55/55,100.00%,PDE2A;RPS3;ZNF804A;FUBP1;CD36;MED23;NTRK3;CSF1;HMGN5;PARK7;CLU;CD34;AKR1B1;CTSH;ANXA2;CRP;TFRC;MAPK14;ACTC1;EZR;PPM1F;CDH5;HINFP;MMP8;PIP;IGF1;OLFM1;WARS1;ROBO1;LIMS1;PDCD10;GARS1;APP;SNCA;RDX;MTPN;AGT;NTS;TGFB1;CDH3;TNC;ALOX12B;OXSR1;TTN;EMILIN1;MSN;IL36G;FN1;AZU1;GAS6;GBA1;FGFR4;CNTN1;GSN;PKP1
prerank,RNA Catabolic Process (GO:0006401),-0.007031642390758414,-0.041642133907679506,0.9733333333333334,1.0,1.0,8/8,100.00%,FEN1;RNASE3;SND1;RNH1;RNASE6;RNASET2;RNASE2;HNRNPD
prerank,Positive Regulation Of Endocytosis (GO:0045807),-0.008105369807497468,-0.04141017829382318,0.9174917491749175,1.0,1.0,25/25,100.00%,HNRNPK;CLU;SIRPA;C3;SIRPB1;AHSG;VTN;APOA5;SFTPD;B2M;MBL2;APOA1;FCER1G;SERPINE1;LMAN2;SNCA;APOE;LRP1;MERTK;AZU1;GAS6;CALR;APOA2;AXL;SMPD1
prerank,Triglyceride-Rich Lipoprotein Particle Remodeling (GO:0034370),-0.00753012048192771,-0.041257417421496224,0.977366255144033,1.0,1.0,7/7,100.00%,LIPC;APOA5;CETP;LCP1;APOE;APOA4;LCAT
prerank,Endocytosis (GO:0006897),-0.013817809621289662,-0.04121930659335183,0.7532013969732246,1.0,1.0,45/45,100.00%,NEURL1B;CD36;ELANE;ANXA3;CORO1A;MYL1;PECAM1;ITGAM;MET;AHSG;EHD3;LDLR;DPYSL2;MARCO;CTTN;CLTC;MRC1;CD14;SFTPD;CD93;CXCL16;CORO1C;EHD1;APP;ITGB1;RAB7A;RAB1A;APOE;LRP1;PACSIN2;ANXA11;IGF2R;ITGB2;MERTK;STAB1;ANXA1;DNM3;HSPG2;GAS6;PLD4;DNM2;STAB2;AXL;TYRO3;MAPK1
prerank,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),-0.00802407221664995,-0.04054280018007588,0.9766497461928934,1.0,1.0,5/5,100.00%,HMGB1;HLA-DRB1;LGALS1;P4HB;SMPD1
prerank,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),-0.00802407221664995,-0.04054280018007588,0.9766497461928934,1.0,1.0,5/5,100.00%,HMGB1;HLA-DRB1;LGALS1;P4HB;SMPD1
prerank,Protein Phosphorylation (GO:0006468),-0.013831967213114756,-0.04049039921168337,0.7362250879249707,1.0,1.0,47/47,100.00%,ADAM10;PDGFRB;MYOD1;KDR;COPS2;FAM20C;FGFR3;EPHA1;IGFBP3;PRKCD;ILK;YWHAZ;CAMK1;MAPK14;EPHB4;PRKCZ;TGFBR3;CSF1R;EPHA4;BTK;ILF3;USP15;EFEMP1;PTPN6;GDF2;APP;FLT4;FGFR1;STK24;GMFG;KIT;GPI;TGFB1;LMTK3;TGFBR2;OXSR1;PRKACA;CSK;EGFR;GAS6;TEK;SRC;FGFR4;RELN;CTSG;TYRO3;MAPK1
prerank,Cholesterol Metabolic Process (GO:0008203),-0.007579585649317838,-0.040236894454986016,0.9284940411700975,1.0,1.0,20/20,100.00%,LBR;ACAA2;ANGPTL3;ACLY;G6PD;HMGCS1;CES1;PMVK;APOB;CETP;APOA1;TSKU;APOE;APOA4;PPARD;STARD3;GBA1;APOF;APOA2;LCAT
prerank,Positive Regulation Of MAPK Cascade (GO:0043410),-0.01756198347107438,-0.04020738841433732,0.6771844660194175,1.0,1.0,63/63,100.00%,PHB2;MAP2K7;RAPGEF2;CD4;CD36;PDGFRB;ELANE;NTRK3;SOD1;F2RL1;HMGB1;KDR;CD44;FGFR3;CRKL;CCL5;CCL14;PTPRJ;IQGAP1;PRKCZ;THBS1;FGG;MMP8;CSF1R;ARRB1;SERPINF2;IGFBP6;MARCO;HLA-DRB1;GHR;IGF1;GPNMB;LEP;S100A12;PTPRC;ROR1;ROBO1;PPIA;PDCD10;S100A7;APP;FLT4;SEMA7A;FGFR1;PDGFA;APOE;KIT;CHI3L1;ART4;FGA;TGFB1;ALOX12B;IGF2;DOK2;EGFR;FGB;MYDGF;GAS6;TEK;FGFR4;GLIPR2;DDT;ICAM1
prerank,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),-0.012244897959183675,-0.03994670352400483,0.7920454545454545,1.0,1.0,39/39,100.00%,ACTN2;OFD1;RAPGEF2;RAP1B;CDH13;PIBF1;VCL;AIF1;HOATZ;EZR;PCNT;EHD3;DMTN;PARVB;C2CD3;SEPTIN2;SDCBP;CYFIP1;FLNA;SEPTIN7;EHD1;ITGB1;ARF4;ACTR2;RAB1A;FGD6;KIT;CEP164;CEP126;FSCN1;RAB8A;ACTR3;TXNDC15;DNM3;TBC1D31;MYLK;GSN;RAB8B;RAC1
prerank,Negative Regulation Of mRNA Catabolic Process (GO:1902373),-0.007024586051179126,-0.03985977377200484,0.9661885245901639,1.0,1.0,6/6,100.00%,NBAS;FUS;HNRNPU;CSDE1;PKP1;HNRNPD
prerank,mRNA Stabilization (GO:0048255),-0.007024586051179126,-0.039545063811136504,0.9691358024691358,1.0,1.0,6/6,100.00%,FUS;HNRNPU;CSDE1;HNRNPC;MAPK14;HNRNPD
prerank,Positive Regulation Of Translation (GO:0045727),-0.007060010085728694,-0.039534355504634355,0.9514255543822597,1.0,1.0,16/16,100.00%,EEF2;HNRNPU;CSDE1;METTL5;CCL5;PYM1;THBS1;EIF6;VIM;PLXNB2;MRPS27;RPS4X;NPM1;EIF5A;PKM;HNRNPD
prerank,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),-0.006529382219989955,-0.03947882817655536,0.9752832131822863,1.0,1.0,8/8,100.00%,PTPRJ;PTPN6;PTPRB;PTPN18;PTPRF;PTPRS;DUSP3;PTPRZ1
prerank,Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372),-0.007526342197691921,-0.03941311078207028,0.9805327868852459,1.0,1.0,6/6,100.00%,LIPC;APOA5;CETP;LCP1;APOE;LCAT
prerank,Negative Regulation Of Neuron Death (GO:1901215),-0.006552419354838709,-0.03921982947230793,0.965042372881356,1.0,1.0,15/15,100.00%,SOD1;CSF1;PARK7;CLU;CHGA;GPNMB;SNCA;APOE;GRN;SOD2;GBA1;CNTFR;TYRO3;IL6ST;PTPRZ1
prerank,Nucleobase-Containing Compound Catabolic Process (GO:0034655),-0.007024586051179126,-0.03901488275873863,0.9785276073619632,1.0,1.0,6/6,100.00%,RNASE3;RNASE6;RNASET2;RNASE2;DNASE1;HNRNPD
prerank,Positive Regulation Of Amide Metabolic Process (GO:0034250),-0.007063572149344097,-0.03874345604461598,0.9478723404255319,1.0,1.0,17/17,100.00%,EFNA1;EEF2;CASP3;CLU;PRKCD;METTL5;PYM1;THBS1;AGO2;EPHA4;EIF6;VIM;PLXNB2;RPS4X;ENPP7;NPM1;HNRNPD
prerank,Plasma Membrane Repair (GO:0001778),-0.00802407221664995,-0.03858169699086487,0.9787234042553191,1.0,1.0,5/5,100.00%,CHMP4A;CHMP1B;SYTL4;MYH9;SMPD1
prerank,Positive Regulation Of Cellular Component Organization (GO:0051130),-0.008113590263691683,-0.03853423505746717,0.9025191675794085,1.0,1.0,27/27,100.00%,RPS3;RACK1;PARK7;CLU;AKR1B1;ANXA2;TFRC;CAMK1;BAX;CDH5;APOA5;BID;AHNAK;WARS1;MMP3;SNCA;APOE;LRP1;HYAL1;TGFB1;GPX1;VCP;GBA1;LMAN1;RELN;LGALS3;SMPD1
prerank,Regulation Of MAP Kinase Activity (GO:0043405),-0.008088978766430738,-0.038130332519762916,0.9255663430420712,1.0,1.0,21/21,100.00%,PDGFRB;ELANE;NTRK3;PRKCD;PTPRJ;THBS1;GHR;S100A12;ROBO1;PDCD10;FGFR1;PDGFA;APOE;KIT;AGT;GSTP1;TGFB1;EGFR;ADIPOQ;GBA1;SMPD1
prerank,Wound Healing (GO:0042060),-0.008105369807497468,-0.03763657734008965,0.903470715835141,1.0,1.0,25/25,100.00%,EVPL;PPL;CHMP4A;JAML;CHMP1B;SYTL4;IGF1;PLEC;PRCP;HPSE;KRT6A;TSKU;MYH9;DSP;PDGFA;TPM1;CORO1B;MIA3;LRG1;LACRT;ANXA6;COL3A1;ITGB3;SPRR3;SMPD1
prerank,Negative Regulation Of Cytokine Production (GO:0001818),-0.012282497441146366,-0.037500195174970656,0.7938144329896907,1.0,1.0,45/45,100.00%,BPI;ORM1;ELANE;NMBR;F2RL1;HMGB1;PDCD1LG2;CD84;CD34;SIRPA;PIBF1;SSC5D;THBS1;CEACAM1;EZR;APLP2;APOD;MMP8;VSIG4;ARRB1;HLA-DRB1;CD33;SFTPD;HAVCR2;F2;GPNMB;CHID1;PTPN6;PTPRC;MAPKBP1;APOA1;ANXA4;TMSB4X;SARS1;CR1;SRGN;ANXA1;DDX56;PRNP;FN1;GAS6;GBA1;APOA2;AXL;RAC1
prerank,Actin Cytoskeleton Reorganization (GO:0031532),-0.006042296072507553,-0.03680552641541061,0.976890756302521,1.0,1.0,13/13,100.00%,PTK7;GRB2;EZR;PLEK;DMTN;CTTN;PARVB;FLNA;MYH9;KIT;ANXA1;RHOA;EFS
prerank,Negative Regulation Of DNA-templated Transcription (GO:0045892),-0.01547987616099071,-0.036765411025257884,0.7053682896379525,1.0,1.0,61/61,100.00%,PDE2A;ZNF550;PHB2;EFNA1;ZBTB20;HCFC2;HNRNPK;ELANE;HMGB1;HMGB2;XRCC5;HNRNPU;PPM1A;COPS2;AKR1B1;ZMYND15;PIAS4;YWHAZ;IFI27;EZR;ZNF3;PPM1F;CRYAB;HINFP;H1-5;ILF3;ENO1;CBX5;YWHAQ;HDGF;SOX10;PRDX5;SDCBP;PA2G4;ZNF558;FLNA;LIMS1;PTPRK;SNCA;GCLC;HSPA8;KMT5A;MUC1;SHH;FBP1;SARS1;PSMD10;SEMA4D;TGFB1;PPARD;OXSR1;IGF2;MAGEA4;ADIPOQ;GAS6;NCOR1;CALR;DKK3;BASP1;NIF3L1;MYH2
prerank,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),-0.007074279939363316,-0.036757068840821805,0.9481641468682506,1.0,1.0,20/20,100.00%,HSPH1;EEF2;PDGFRB;KDR;AKR1B1;METTL5;PYM1;THBS1;AGO2;IGF1;EIF6;VIM;PLXNB2;MTPN;RPS4X;IGF2;NPM1;AZU1;FGFR4;HNRNPD
prerank,Cholesterol Transport (GO:0030301),-0.0075834175935288175,-0.03673162017021252,0.925845147219193,1.0,1.0,21/21,100.00%,CD36;LIPC;CLU;LIPG;LIMA1;CES1;NPC2;LDLR;APOA5;APOB;CETP;APOM;APOC1;APOA1;TSKU;APOE;APOA4;STARD3;APOC3;APOA2;LCAT
prerank,Negative Regulation Of Programmed Cell Death (GO:0043069),-0.016614745586708203,-0.03642510360194624,0.6900878293601004,1.0,1.0,73/73,100.00%,HSPD1;PHB2;HNRNPK;HMGN5;KDR;CD44;CTSH;FSTL1;SERPINB9;TFRC;HSP90B1;YWHAZ;DDAH2;COPS5;TPT1;HSPA5;THBS1;FABP1;MET;CRYAB;PROC;PTMS;XPNPEP1;MPO;IGF1;CIAPIN1;PRDX5;ANXA5;ARHGDIA;PA2G4;DNAJC3;FLNA;CFL1;PEPD;CEACAM5;PDCD10;CDSN;GLO1;FLT4;TXNDC5;SNCA;ARF4;GCLC;PSMC5;ANXA4;PIDD1;HSPB1;SHH;PTMA;PSMD10;GSTP1;SEMA4D;ANXA1;ALB;PRDX2;OXSR1;CAT;LACRT;FAS;NPM1;EGFR;MAGEA4;MYDGF;AZU1;GAS6;TEK;MMP9;SRC;COMP;ANGPTL4;AXL;IL6ST;LTF
prerank,Glial Cell Differentiation (GO:0010001),-0.006529382219989955,-0.03601537290180985,0.9782833505687694,1.0,1.0,8/8,100.00%,SOX10;VCAN;CDH2;SHH;GPC1;ADGRG6;RELN;PTPRZ1
prerank,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),-0.00708502024291498,-0.03542952024282043,0.9437837837837838,1.0,1.0,23/23,100.00%,HCLS1;HP1BP3;HCFC2;FUS;ENG;MED23;CRABP2;HMGN5;ACTN4;BRCA2;HINFP;EDF1;EFEMP1;TRRAP;UBE2L3;GPI;WDR5;PPP2R1A;IGF2;DNM2;HINT1;CALR;HNRNPD
prerank,Phosphate-Containing Compound Metabolic Process (GO:0006796),-0.007606490872210953,-0.034776724574501164,0.8995535714285714,1.0,1.0,27/27,100.00%,HK1;PPM1A;ANGPTL3;IMPA1;PFKFB3;G6PD;NUDT5;PDXP;ALDOC;PLA2G15;LCP1;MINPP1;ALDOB;PTPRC;PGK1;PTPRB;ENPP1;ALDOA;PPP1CA;FBP1;GPI;TGFB1;ALPL;PFKP;PTPRD;DUSP3;LCAT
prerank,Dephosphorylation (GO:0016311),-0.006568974229408793,-0.03448308051229602,0.9529025191675794,1.0,1.0,20/20,100.00%,PPP5C;PPM1A;PTPRJ;PPM1F;PDXP;PTPN6;PTPRC;PTPRB;PTPN18;PTPRK;PTPRM;PTPRS;PTPRG;PPP1CA;FBP1;ALPL;PPP2R1A;PTPRD;DUSP3;PTPRZ1
prerank,Protein Dephosphorylation (GO:0006470),-0.0065656565656565654,-0.03422737760097764,0.9566630552546046,1.0,1.0,19/19,100.00%,PPP5C;PPM1A;PTPRJ;PPM1F;PDXP;PTPN6;PTPRC;PTPRB;PTPN18;PTPRK;PTPRF;PTPRM;PTPRS;PTPRG;PPP1CA;PPP2R1A;PTPRD;DUSP3;PTPRZ1
prerank,Cholesterol Homeostasis (GO:0042632),-0.007598784194528876,-0.03414931621406286,0.9160220994475138,1.0,1.0,25/25,100.00%,LIPC;ANGPTL3;LIPG;LIMA1;CES1;MTTP;NPC2;LDLR;APOA5;APOB;CETP;APOM;FABP3;LCP1;EHD1;APOA1;TSKU;ABCB11;APOE;PCSK9;APOA4;APOC3;FGFR4;APOA2;LCAT
prerank,Glycoprotein Metabolic Process (GO:0009100),-0.005544354838709678,-0.034089589290169676,0.9671261930010604,1.0,1.0,15/15,100.00%,MAN1B1;GANAB;PARK7;HPSE;AGA;MAN1A1;PRKCSH;MAN2A1;MAN2A2;ERP44;ST8SIA4;MANBA;B4GAT1;ADAMTS13;NCCRP1
prerank,ERAD Pathway (GO:0036503),-0.005535983895319577,-0.03400495261525772,0.9802083333333333,1.0,1.0,12/12,100.00%,MAN1B1;ERLEC1;ATF6;HSP90B1;HSPA5;UGGT1;YOD1;CANX;MAN1A1;VCP;CALR;NCCRP1
prerank,Ubiquitin-Dependent ERAD Pathway (GO:0030433),-0.005530417295123177,-0.03388342696629194,0.9823834196891191,1.0,1.0,10/10,100.00%,MAN1B1;ERLEC1;HSP90B1;HSPA5;YOD1;CANX;MAN1A1;VCP;CALR;NCCRP1
prerank,Regulation Of Macromolecule Metabolic Process (GO:0060255),-0.0070814365199797676,-0.03371595802892232,0.9414316702819957,1.0,1.0,22/22,100.00%,FUBP1;CHD6;SART3;SIRPA;AFF2;AIF1;HINFP;LDLR;IGF1;IHH;PTPRC;TSKU;APP;APOE;SHH;CNDP1;GBA1;CRNN;CDH1;ATP1B1;MEGF8;HNRNPD
prerank,Sterol Homeostasis (GO:0055092),-0.007602635580334516,-0.03365308719053677,0.9138121546961326,1.0,1.0,26/26,100.00%,LIPC;ANGPTL3;LIPG;LIMA1;CES1;MTTP;NPC2;LDLR;APOA5;APOB;CETP;APOM;FABP3;LCP1;EHD1;APOA1;TSKU;ABCB11;APOE;PCSK9;ABCD1;APOA4;APOC3;FGFR4;APOA2;LCAT
prerank,Extracellular Matrix Organization (GO:0030198),-0.012846865364850977,-0.03287912326959086,0.7676886792452831,1.0,1.0,53/53,100.00%,ADAMTSL4;ADAM10;ELANE;COL1A2;BMP1;CTSS;RECK;LAMC1;COL9A2;MMP8;HMCN1;SERPINF2;COL11A2;COL15A1;LCP1;APLP1;QSOX1;COL18A1;PRSS1;NID2;COL2A1;COL16A1;MMP3;APP;SPINT1;COL14A1;TGFBI;COL12A1;LUM;SPINK5;PXDN;PLG;COL1A1;COL4A2;TGFB1;ECM2;ADAM15;NID1;GAS6;COL5A2;MMP2;POSTN;MMP9;COL5A1;COL3A1;LOX;GSN;CTSG;PRSS2;CAPG;CTSV;DPT;ADAMTS13
prerank,Positive Regulation Of Programmed Cell Death (GO:0043068),-0.008125952260030472,-0.03281034252574061,0.8961038961038961,1.0,1.0,30/30,100.00%,HSPD1;MNDA;ADAMTSL4;RACK1;CASP3;CTSD;SOD1;HMGB1;CLU;ATF6;IGFBP3;BAX;BID;OLFM1;LGALS1;TGM2;GPLD1;ITGA6;EMILIN2;ITGB1;SNCA;PIDD1;PTPA;HTRA1;KNG1;EMILIN1;FAS;DNM1L;DNM2;SMPD1
prerank,Gene Expression (GO:0010467),-0.007099391480730223,-0.03209202403273541,0.9157549234135668,1.0,1.0,27/27,100.00%,HSPD1;HNRNPF;RPS13;RPS3;CASP3;HNRNPK;HNRNPU;RPS18;RBM8A;SRBD1;RPLP2;GSPT1;COPS5;RPLP0;AGO2;GALNT2;HARS1;WARS1;TGM2;ENPP1;RPS4X;SARS1;EEF1A1;HNRNPA2B1;RPL29;RPL19;HNRNPD
prerank,Positive Regulation Of Phosphorylation (GO:0042327),-0.012358393408856848,-0.030439815329110106,0.7646370023419203,1.0,1.0,57/57,100.00%,EFNA1;CD4;RACK1;PDGFRB;ENG;NTRK3;KDR;FGFR3;AKR1B1;ANG;EPHA1;TFRC;PECAM1;ILK;CRKL;CCL5;C3;EPHB4;ITLN1;THBS1;MET;HSP90AA1;RARRES2;CSF1R;ARRB1;MARCO;HLA-DRB1;TIE1;F2;GPNMB;SDCBP;LEP;PTGES3;ROR1;ITGA6;PPIA;APP;FLT4;FGFR1;MERTK;LEPR;SEMA4D;TGFB1;IGF2;FAS;EGFR;MYDGF;ADIPOQ;GAS6;TEK;MMP9;FGFR4;RELN;ITGB3;AXL;TYRO3;RAC1
prerank,Cytokine-Mediated Signaling Pathway (GO:0019221),-0.009178990311065784,-0.03021728416630973,0.8639455782312925,1.0,1.0,38/38,100.00%,PPBP;CD4;ACTN4;ILK;CCL5;CCL14;PTPRJ;CEACAM1;APLP2;CSF1R;LILRA3;GHR;IL1RL1;PTPN6;LEP;OSMR;LIMS1;IL1R1;P4HB;LILRA2;FCER1G;TMSB4X;KIT;LEPR;CXCL12;PRKACA;STAT5A;IL36G;EBI3;SRC;CTSG;CNTFR;IL1RAP;IL6R;EIF5A;LILRB2;IL6ST;IL13RA1
prerank,Regulation Of Protein Phosphorylation (GO:0001932),-0.012352032938754504,-0.029897205634864997,0.7708578143360753,1.0,1.0,56/56,100.00%,EFNA1;CD4;RACK1;ENG;NTRK3;SOD1;KDR;PARK7;SIRPA;TFRC;IGFBP3;PECAM1;ILK;CRKL;C3;ITLN1;HSP90AA1;CDH5;RARRES2;CSF1R;ARRB1;MARCO;HLA-DRB1;IGF1;F2;GPNMB;LEP;CORO1C;SORD;PPIA;APP;FLT4;PLXNB2;PDGFA;ITGB2;HSPB1;FBLN1;LEPR;SEMA4D;BST1;TGFB1;TTN;IGF2;FAS;PRNP;NPM1;EGFR;FN1;MYDGF;ADIPOQ;GAS6;TEK;MMP9;RELN;ITGB3;RAC1
prerank,Negative Regulation Of Hydrolase Activity (GO:0051346),-0.004527162977867203,-0.02930595090097849,0.9886010362694301,1.0,1.0,11/11,100.00%,SERPINB3;SERPINB4;ECM1;CSTB;CST7;RDX;SERPINA5;CTSB;CSTA;APOA2;CST3
prerank,Heterotypic Cell-Cell Adhesion (GO:0034113),-0.005037783375314861,-0.02926689752600719,0.9747634069400631,1.0,1.0,14/14,100.00%,CD58;VCAM1;DSG2;DSC2;ITGB1;DSP;ITGB2;JUP;JAM3;ITGA5;ITGB3;ITGA7;LILRB2;MADCAM1
prerank,Positive Regulation Of Leukocyte Migration (GO:0002687),-0.005030181086519115,-0.029082764071761236,0.9814241486068112,1.0,1.0,11/11,100.00%,F2RL1;CSF1;AIF1;F7;LYVE1;MIA3;JAM3;IL6R;LGALS3;ICAM1;MADCAM1
