Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),-0.23366834170854273,-0.892266896512067,0.25101214574898784,0.8844886810245005,1.0,9/9,100.00%,PLCH1;GP9;PTPRC;GP1BA;FLNA;CACNA2D1;CLU;GP1BB;GP5
prerank,Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016),-0.20962888665997995,-0.889906432221048,0.3551307847082495,0.8842130211162667,1.0,5/5,100.00%,SIRPA;F2;APOD;APLP2;CHID1
prerank,Regulation Of Cation Channel Activity (GO:2001257),-0.2043172690763052,-0.8875056529165757,0.29417670682730923,0.8839068325382834,1.0,7/7,100.00%,PDE4D;FKBP1A;PRKACA;ITGB1;CTSS;MMP9;AHNAK
prerank,Autophagosome Assembly (GO:0000045),-0.2271815446339017,-0.8875002715571974,0.3639112903225806,0.8822942452126116,1.0,5/5,100.00%,RAB1A;RAB1B;NSFL1C;RAB7A;GABARAPL2
prerank,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),-0.2118473895582329,-0.8871532865315279,0.302020202020202,0.8808983077911969,1.0,7/7,100.00%,FUS;EP400;ACTR2;ACTB;PIAS4;KMT5A;TRRAP
prerank,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),-0.2041123370110331,-0.8847531026638183,0.3597989949748744,0.8806441441332961,1.0,5/5,100.00%,PDE4D;FKBP1A;PRKACA;YWHAE;AHNAK
prerank,Histone Acetylation (GO:0016573),-0.21163490471414242,-0.8810891505466777,0.36656596173212486,0.8811442353351875,1.0,5/5,100.00%,PHF20L1;EP400;CPA4;WDR5;TRRAP
prerank,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),-0.2099447513812155,-0.8789401618050185,0.27070707070707073,0.8808666488642618,1.0,8/8,100.00%,SIRPA;F2;APOD;APLP2;PLD4;LEP;MAPK14;CHID1
prerank,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),-0.2202709483191169,-0.8773558438965492,0.3112449799196787,0.880228541693495,1.0,6/6,100.00%,PYHIN1;PSMC3;CLU;PSMC5;GBA1;CTSC
prerank,Cytoplasmic Microtubule Organization (GO:0031122),-0.20632530120481926,-0.8739578947818345,0.30452261306532663,0.8806827000035682,1.0,7/7,100.00%,TBCB;KPNB1;CEP126;RHOA;STMN3;FSD1;EZR
prerank,Negative Regulation Of Type II Interferon Production (GO:0032689),-0.20532128514056222,-0.8733993919997145,0.29536290322580644,0.8794767370071943,1.0,7/7,100.00%,CR1;HLA-DRB1;PRNP;HMGB1;PDCD1LG2;GAS6;HAVCR2
prerank,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),-0.23366834170854273,-0.8689833295194034,0.2540485829959514,0.8805365861440155,1.0,9/9,100.00%,PLCH1;GP9;PTPRC;LETM1;GP1BA;FLNA;CLU;GP1BB;GP5
prerank,Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168),-0.21163490471414242,-0.864886040767179,0.3782696177062374,0.8813102102993696,1.0,5/5,100.00%,FUS;EP400;ACTR2;PIAS4;TRRAP
prerank,Positive Regulation Of DNA Binding (GO:0043388),-0.23692152917505033,-0.8609169832252158,0.25353535353535356,0.8821228754563559,1.0,11/11,100.00%,TXN;IGF1;EDF1;HMGB2;PYHIN1;MMP8;PARK7;HMGB1;NME1;TGFB1;MMP9
prerank,Regulation Of Extent Of Cell Growth (GO:0061387),-0.21213640922768304,-0.8580799645027596,0.3575757575757576,0.8822391444444386,1.0,5/5,100.00%,APOE;NRCAM;CTTN;OLFM1;DNM2
prerank,Regulation Of Hippo Signaling (GO:0035330),-0.21013039117352056,-0.8560662967030612,0.3674698795180723,0.8818204220487633,1.0,5/5,100.00%,CORO7;MAP2K3;SRC;CIT;MAPK14
prerank,Muscle Tissue Morphogenesis (GO:0060415),-0.1891620672353236,-0.8549606623190089,0.34808853118712274,0.8808623490974906,1.0,6/6,100.00%,TCAP;TTN;EFEMP2;MYLK;TGFBR3;MYL11
prerank,Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),-0.19628514056224897,-0.8534469487187205,0.29577464788732394,0.8802200782062017,1.0,7/7,100.00%,ZBTB20;APOE;FABP3;APOA4;LDLR;GPLD1;APOA5
prerank,Negative Regulation Of Fibrinolysis (GO:0051918),-0.20321123933768187,-0.8522977415706388,0.3175403225806452,0.8793962556092387,1.0,6/6,100.00%,SERPINE1;F2;THBS1;VTN;PLG;SERPINF2
prerank,Positive Regulation Of Protein Binding (GO:0032092),-0.23704076497232007,-0.8447762988009497,0.2517766497461929,0.8824904168156251,1.0,12/12,100.00%,ADD2;APOE;RAPGEF2;FKBP1A;RAN;IDE;B2M;VTN;APP;EPB41;LRP1;MMP9
prerank,Cellular Response To Peptide (GO:1901653),-0.22887323943661975,-0.8384728817896919,0.2560728744939271,0.8849593372006017,1.0,11/11,100.00%,IGF1;CD36;EPHA4;APP;CACNA2D1;VCAM1;PRNP;SRC;LRP1;ICAM1;VIM
prerank,Presynaptic Endocytosis (GO:0140238),-0.21213640922768304,-0.8382877526753858,0.3658291457286432,0.8803711983775608,1.0,5/5,100.00%,CANX;SNCA;DNM3;AP2M1;DNM2
prerank,Synaptic Vesicle Recycling (GO:0036465),-0.21213640922768304,-0.8382877526753858,0.3658291457286432,0.8803711983775608,1.0,5/5,100.00%,CANX;SNCA;DNM3;AP2M1;DNM2
prerank,Synaptic Vesicle Endocytosis (GO:0048488),-0.21213640922768304,-0.8382877526753858,0.3658291457286432,0.8803711983775608,1.0,5/5,100.00%,CANX;SNCA;DNM3;AP2M1;DNM2
prerank,Protein Kinase A Signaling (GO:0010737),-0.20611835506519557,-0.8380973851588935,0.3731193580742227,0.8789441698586568,1.0,5/5,100.00%,PRKACA;TTN;LCP1;RDX;EZR
prerank,Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172),-0.20572002007024584,-0.8370224764016385,0.3157894736842105,0.8780384199636818,1.0,6/6,100.00%,APOE;CLTC;LDLR;LILRB2;TGFB1;HSP90AB1
prerank,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),-0.20572002007024584,-0.8350437908216215,0.3464249748237664,0.8776938439679077,1.0,6/6,100.00%,PHF20L1;SDCBP;PARK7;PSMF1;GABARAPL2;HSP90AB1
prerank,Negative Regulation Of Protein Processing (GO:0010955),-0.20331325301204817,-0.8343115871610389,0.30303030303030304,0.8766143114309819,1.0,7/7,100.00%,SERPINE1;THBS1;SNX12;SERPINE2;PRNP;CTSZ;SERPINF2
prerank,Positive Regulation Of Catalytic Activity (GO:0043085),-0.21044701155198395,-0.8336107331668594,0.2852822580645161,0.8754748184321874,1.0,8/8,100.00%,XRCC5;NCSTN;SOD1;YWHAB;IGF2;APOA1;FGFR4;MAPK14
prerank,Signal Transduction In Response To DNA Damage (GO:0042770),-0.19719016557952834,-0.831187761704961,0.33905146316851664,0.8754883117593419,1.0,6/6,100.00%,BID;CDC5L;GRB2;TIPRL;MAPK14;HINFP
prerank,Regulation Of Fatty Acid Biosynthetic Process (GO:0042304),-0.19628514056224897,-0.8304899508728277,0.3139418254764293,0.8744235907151565,1.0,7/7,100.00%,CEACAM1;APOC1;KLHL25;EIF6;APOA4;APOC3;APOA5
prerank,Regulation Of Collagen Biosynthetic Process (GO:0032965),-0.20310932798395184,-0.8278356658839184,0.3943377148634985,0.8746291151523973,1.0,5/5,100.00%,EMILIN1;F2;TGFB1;VIM;SERPINF2
prerank,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),-0.21234939759036142,-0.8274295439476131,0.31313131313131315,0.8733462781526367,1.0,7/7,100.00%,NBL1;PLXNB1;DBNL;TRIO;CTTN;KIF20B;DNM2
prerank,Regulation Of Fibrinolysis (GO:0051917),-0.20341536916122555,-0.821908387704416,0.2795156407669021,0.875445269403506,1.0,8/8,100.00%,SERPINE1;F2;THBS1;F11;VTN;F12;PLG;SERPINF2
prerank,Fibrinolysis (GO:0042730),-0.19899497487437187,-0.8187435168488622,0.2721774193548387,0.8759283241003063,1.0,9/9,100.00%,SERPINE1;F2;GP1BA;FGA;FGG;KRT1;PLG;SERPINF2;FGB
prerank,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),-0.20561685055165496,-0.8171939725040519,0.38755020080321284,0.8754143508477991,1.0,5/5,100.00%,USP14;PHF20L1;SDCBP;PARK7;HSP90AB1
prerank,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),-0.20561685055165496,-0.8171798636391061,0.3975782038345106,0.8739067782547019,1.0,5/5,100.00%,EPHA4;EFNA1;PSMF1;GABARAPL2;HSP90AB1
prerank,Acylglycerol Catabolic Process (GO:0046464),-0.19618665328650275,-0.8161709019428497,0.36180904522613067,0.8730616224918905,1.0,6/6,100.00%,CPS1;LIPC;APOA2;APOC3;LCP1;APOA5
prerank,Phospholipid Efflux (GO:0033700),-0.19628514056224897,-0.8097299204192376,0.3132530120481928,0.8756059176563986,1.0,7/7,100.00%,APOE;APOC1;APOA4;APOA2;APOA1;APOC3;APOA5
prerank,Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),-0.20642893018583627,-0.8056310909867159,0.2920892494929006,0.8767134268414449,1.0,8/8,100.00%,EMILIN1;FBLN1;SIRPA;PTPRC;EPHA4;DUSP3;GSTP1;EZR
prerank,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),-0.2055276381909548,-0.8052910947938923,0.271356783919598,0.87550360739603,1.0,9/9,100.00%,PHB2;PSMD10;ARRB1;FLNA;PRNP;ANXA4;GAS6;TMSB4X;HAVCR2
prerank,Cardiac Muscle Cell Development (GO:0055013),-0.1996989463120923,-0.805053821367947,0.3487437185929648,0.8741542403590357,1.0,6/6,100.00%,PDGFRB;TCAP;OBSL1;TTN;PDLIM5;MYH6
prerank,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),-0.20511534603811435,-0.8046224456774816,0.38515546639919757,0.8729149229156175,1.0,5/5,100.00%,PSMD10;ARRB1;ANXA4;TMSB4X;HAVCR2
prerank,Regulation Of Plasminogen Activation (GO:0010755),-0.20341536916122555,-0.8020902819248343,0.29797979797979796,0.8731015565741547,1.0,8/8,100.00%,SERPINE1;CLEC3B;ENO1;THBS1;SERPINE2;F12;CTSZ;SERPINF2
prerank,Chordate Embryonic Development (GO:0043009),-0.19719016557952834,-0.8003661684992237,0.33535353535353535,0.8726244150604369,1.0,6/6,100.00%,FGFR1;COL1A1;IGF2;TGFB1;MYH6;HINFP
prerank,Release Of Cytochrome C From Mitochondria (GO:0001836),-0.19277108433734938,-0.7990955530617567,0.3346814964610718,0.8720612046106838,1.0,7/7,100.00%,BAX;BID;CLU;SOD2;DNM1L;SFN;GGCT
prerank,Positive Regulation Of Cell Cycle Process (GO:0090068),-0.20150753768844223,-0.7916514161623303,0.2778904665314402,0.8753965424641104,1.0,9/9,100.00%,PDGFRB;IGF1;FEN1;IGF2;RHOA;NSFL1C;CIT;KIF20B;RANBP1
prerank,Response To Peptide (GO:1901652),-0.20190858864892017,-0.7902946480113789,0.30474268415741673,0.874758564063764,1.0,8/8,100.00%,ANXA1;MMP3;REG1B;PRNP;MMP2;STAT5A;MMP9;REG1A
prerank,Negative Regulation Of Cell Projection Organization (GO:0031345),-0.19557566616390143,-0.7901863966617134,0.268762677484787,0.8733529065999671,1.0,10/10,100.00%,YWHAH;TNR;APOE;TSKU;RAPGEF2;EPHA4;PRNP;PTPRS;RTN4RL2;SEMA3A
prerank,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),-0.19869543401906672,-0.7892642020308257,0.3544813695871098,0.8725104777554697,1.0,6/6,100.00%,MBL2;FGA;FGG;APOA1;CD44;FGB
prerank,Ventricular Cardiac Muscle Tissue Development (GO:0003229),-0.2,-0.7891864512543205,0.2762096774193548,0.871082676942123,1.0,9/9,100.00%,TNNC1;FKBP1A;DSG2;MYH7;TPM1;TGFBR3;MYL3;TGFB1;MYH6
prerank,Response To Amyloid-Beta (GO:1904645),-0.23704076497232007,-0.7882810049843955,0.27106598984771574,0.8702247903627597,1.0,12/12,100.00%,IGF1;CD36;EPHA4;APP;CACNA2D1;MMP3;VCAM1;PRNP;LRP1;MMP2;ICAM1;MMP9
prerank,Odontogenesis (GO:0042476),-0.18455366098294884,-0.7854394424634505,0.4084084084084084,0.8706731086594559,1.0,5/5,100.00%,OXSR1;COL1A1;LAMB1;SSUH2;COL1A2
prerank,Negative Regulation Of Protein Polymerization (GO:0032272),-0.1826392373306573,-0.7824569120734135,0.37074148296593185,0.8711521512848673,1.0,6/6,100.00%,PRKCD;TWF2;CDH5;SNCA;PFN1;MAPRE1
prerank,Cholesterol Efflux (GO:0033344),-0.19658119658119655,-0.7803006536462328,0.256797583081571,0.8711198317691973,1.0,10/10,100.00%,NPC2;APOE;TSKU;APOC1;APOA4;APOA2;APOA1;APOC3;APOM;APOA5
prerank,Regulation Of Neurotransmitter Receptor Activity (GO:0099601),-0.18414450577019567,-0.7744321525761031,0.35441767068273095,0.8736067637996887,1.0,6/6,100.00%,SHISA7;APP;CAPN1;CRHBP;NPTX1;RELN
prerank,Axon Extension (GO:0048675),-0.19136112506278255,-0.7741658593360349,0.3057517658930373,0.8723315489455682,1.0,8/8,100.00%,CYFIP1;SEMA3F;HSP90AA1;NELL2;SLIT1;HSP90AB1;SEMA3A;SPG11
prerank,Connective Tissue Development (GO:0061448),-0.1822289156626506,-0.7726329699087926,0.3316481294236603,0.8718593080249543,1.0,7/7,100.00%,COL11A2;GDF2;CHI3L1;HYAL1;CD44;COL2A1;TRIP11
prerank,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),-0.18414450577019567,-0.7679145123030569,0.3548387096774194,0.8735099543071946,1.0,6/6,100.00%,SHISA7;APOE;EPHA4;APP;LILRB2;RELN
prerank,Regulation Of Developmental Growth (GO:0048638),-0.21277665995975856,-0.767463593415952,0.2644964394710071,0.8723285972742791,1.0,11/11,100.00%,APOE;NRCAM;GHR;SOD1;APP;CTTN;LEP;OLFM1;STAT5A;FGFR3;DNM2
prerank,Positive Regulation Of JNK Cascade (GO:0046330),-0.1954773869346734,-0.7657337886325994,0.2727272727272727,0.8720632668712429,1.0,9/9,100.00%,MAPKBP1;F2RL1;MMP8;SDCBP;APP;HMGB1;FLT4;SERPINF2;SEMA3A
prerank,Establishment Of Mitotic Spindle Localization (GO:0040001),-0.1826392373306573,-0.7631071120984964,0.36646586345381527,0.8723796519243804,1.0,6/6,100.00%,ZW10;KPNB1;PAFAH1B1;ITGB1;NSFL1C;MAPRE1
prerank,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),-0.18442211055276383,-0.7607200460454693,0.289738430583501,0.872507825475596,1.0,9/9,100.00%,YWHAH;SHISA7;PHB2;APP;FHL1;CAPN1;CRHBP;YWHAE;RELN
prerank,Establishment Of Spindle Orientation (GO:0051294),-0.18254764292878636,-0.759537586786278,0.4046184738955823,0.8704777129902002,1.0,5/5,100.00%,ZW10;PAFAH1B1;ITGB1;NSFL1C;MAPRE1
prerank,Establishment Of Mitotic Spindle Orientation (GO:0000132),-0.18254764292878636,-0.759537586786278,0.4046184738955823,0.8704777129902002,1.0,5/5,100.00%,ZW10;PAFAH1B1;ITGB1;NSFL1C;MAPRE1
prerank,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),-0.19899497487437187,-0.7560898494087676,0.29087261785356067,0.8714980094463862,1.0,9/9,100.00%,SERPINE1;CDH5;KDR;FGA;FGG;GAS6;ICAM1;TEK;FGB
prerank,Triglyceride Metabolic Process (GO:0006641),-0.1966800804828974,-0.7560299241268712,0.2692307692307692,0.8701277088130169,1.0,11/11,100.00%,APOE;APOC1;CPS1;APOB;APOH;LIPC;APOA2;CETP;APOC3;LCP1;APOA5
prerank,Regulation Of Dendritic Spine Morphogenesis (GO:0061001),-0.18405215646940823,-0.7560134676781946,0.4068479355488419,0.8687072146114307,1.0,5/5,100.00%,EPHA4;CFL1;EFNA1;PDLIM5;RELN
prerank,Autophagosome Organization (GO:1905037),-0.1911690918213748,-0.7540350765076866,0.3753784056508577,0.8686564795838937,1.0,6/6,100.00%,RAB1A;RAB1B;NSFL1C;RAB7A;GABARAPL2;SPG11
prerank,Transcription By RNA Polymerase II (GO:0006366),-0.18232044198895028,-0.7531681824385563,0.32124874118831825,0.8678212292790787,1.0,8/8,100.00%,GTF2B;RBMX;COPS2;SNAPC2;ANXA2;MED23;ELOB;TRIP11
prerank,Sulfur Compound Catabolic Process (GO:0044273),-0.1810431293881645,-0.7508718939106716,0.44914400805639476,0.8680442358805297,1.0,5/5,100.00%,NAGLU;HPSE;GPC1;DPEP2;MPST
prerank,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),-0.2676767676767677,-0.7472633032133554,0.32990750256937307,0.8691326112254537,1.0,19/19,100.00%,HCLS1;CCT5;PRKCD;JUP;F2;PYHIN1;RAN;TFRC;CCT6A;CDH1;CCT2;CCT8;PARK7;FLNA;CCT4;TCP1;CCT3;CCT7;TGFB1
prerank,Positive Regulation Of Cellular Catabolic Process (GO:0031331),-0.19677906391545041,-0.746393651803738,0.2730964467005076,0.8683960120669236,1.0,12/12,100.00%,ZBTB20;APOE;IGF1;PRKCD;ABCD1;ATF6;APOA4;APP;GPLD1;SNCA;HMGB1;APOA5
prerank,Sarcomere Organization (GO:0045214),-0.20030196275792653,-0.7461936489356221,0.2665995975855131,0.8670923063052236,1.0,12/12,100.00%,MYH3;MYOM2;TNNT3;TCAP;WDR1;FLNC;KRT19;TTN;MYH7;TPM1;CSRP1;MYH6
prerank,Regulation Of Fibroblast Proliferation (GO:0048145),-0.18373493975903613,-0.7390374863770428,0.34704112337011034,0.8708297420897287,1.0,7/7,100.00%,FTH1;IGF1;FN1;PDGFA;GSTP1;GAS6;S100A6
prerank,Proteolysis (GO:0006508),-0.6467191601049869,-0.7388491925353177,0.8877005347593583,0.8695852100878981,1.0,2/94,2.05%,CTSV;DPP4
prerank,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),-0.19909502262443438,-0.735284552543895,0.28600201409869086,0.8706328878355706,1.0,10/10,100.00%,SERPINE1;CAST;CDH5;KDR;FGA;FGG;GAS6;ICAM1;TEK;FGB
prerank,Protein Homooligomerization (GO:0051260),-0.3110773899848255,-0.7301969677315824,0.4047131147540984,0.8727990406639887,1.0,22/22,100.00%,SLC1A5;PDCD6IP;RBMX;EHD1;ITLN1;FUS;SHMT1;ALDH9A1;ME1;APLP2;PXDN;ALAD;B2M;LETM1;EHD3;CRYZ;HPRT1;CLU;C9;COMP;ALDOA;SOD2
prerank,Phospholipid Homeostasis (GO:0055091),-0.1721023582538886,-0.7268786087751511,0.39209726443769,0.8737160566587941,1.0,6/6,100.00%,FABP3;ANGPTL3;APOA1;CETP;ABCB11;LIPG
prerank,Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),-0.17953861584754263,-0.7267784820823162,0.4272818455366098,0.872396875879164,1.0,5/5,100.00%,MET;MYOC;FBP1;STMN3;HEG1
prerank,Regulation Of Neuron Migration (GO:2001222),-0.18423694779116465,-0.7250557011990918,0.3420523138832998,0.8722730323993234,1.0,7/7,100.00%,RAPGEF2;PLXNB2;COL3A1;KIF20B;SEMA3A;TNN;RELN
prerank,Protein Export From Nucleus (GO:0006611),-0.1860581745235707,-0.7249780137005214,0.4308779011099899,0.8695338995716485,1.0,5/5,100.00%,RAN;CALR;NUTF2;TGFB1;XPO7
prerank,Nuclear Export (GO:0051168),-0.1860581745235707,-0.7249780137005214,0.4308779011099899,0.8695338995716485,1.0,5/5,100.00%,RAN;CALR;NUTF2;TGFB1;XPO7
prerank,Positive Regulation Of Fibroblast Proliferation (GO:0048146),-0.18355065195586762,-0.7207769889898903,0.4353059177532598,0.8711545397924256,1.0,5/5,100.00%,IGF1;FN1;PDGFA;GAS6;S100A6
prerank,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),-0.19909502262443438,-0.7190089844188,0.29417670682730923,0.8710624949933768,1.0,10/10,100.00%,SERPINE1;THBS1;CDH5;KDR;FGA;FGG;GAS6;ICAM1;TEK;FGB
prerank,Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),-0.16616465863453814,-0.718644765866588,0.35931174089068824,0.8698986133766695,1.0,7/7,100.00%,PTPRC;CEACAM1;HLA-B;HLA-A;HLA-DRB1;HLA-C;HLA-DRA
prerank,Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),-0.18004012036108324,-0.7140622420463857,0.44477911646586343,0.8717391593026529,1.0,5/5,100.00%,EVL;PRKCD;CAPZB;MPHOSPH9;GDI2
prerank,Positive Regulation Of Cell Cycle (GO:0045787),-0.17185929648241208,-0.7132952321716621,0.298582995951417,0.8709517946734141,1.0,9/9,100.00%,EIF4E;PSMD10;CALR;APP;DUSP3;EGFR;RAD23A;TGM1;MAGEA4
prerank,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),-0.18442211055276383,-0.7130712659222291,0.3094758064516129,0.8697631904106613,1.0,9/9,100.00%,ACE;EPHA4;EFNA1;PRNP;AGT;SRC;GAS6;CSF1R;RELN
prerank,Cellular Response To cAMP (GO:0071320),-0.161144578313253,-0.7085667841415558,0.3732394366197183,0.8717695568092504,1.0,7/7,100.00%,RAPGEF2;RAP1B;IGFBP5;DMTN;CRHBP;EZR;PDE2A
prerank,Regulation Of B Cell Proliferation (GO:0030888),-0.16649949849548645,-0.7072121200367708,0.455005055611729,0.8713899401907124,1.0,5/5,100.00%,TNFRSF13B;PTPRC;TFRC;BST1;MNDA
prerank,Positive Regulation Of Blood Coagulation (GO:0030194),-0.2039274924471299,-0.7046448874269322,0.2695829094608342,0.8717976344756155,1.0,13/13,100.00%,EMILIN1;SERPINE1;HPSE;CNTN1;F2;THBS1;VTN;APOH;DMTN;F12;EMILIN2;PLG;SERPINF2
prerank,Lipid Catabolic Process (GO:0016042),-0.1721887550200803,-0.7026178685331,0.3591549295774648,0.8718235471156927,1.0,7/7,100.00%,PNLIP;PLA1A;APOA4;LIPC;LCP1;CES1;LIPG
prerank,Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),-0.16909182137481182,-0.7023691743645677,0.3977732793522267,0.8706365710054339,1.0,6/6,100.00%,FKBP1A;FSTL1;DKK3;LTBP4;TGFB1;ENG
prerank,Aorta Morphogenesis (GO:0035909),-0.16909182137481182,-0.6943528254472111,0.4182547642928786,0.8750523523313918,1.0,6/6,100.00%,PDGFRB;TGFBR2;EFEMP2;MYLK;LRP1;ENG
prerank,Negative Regulation Of Interleukin-6 Production (GO:0032715),-0.18081366147664493,-0.6940405641805765,0.33804238143289606,0.8739385073097473,1.0,8/8,100.00%,BPI;SIRPA;NMBR;CD84;ORM1;GAS6;GBA1;PTPN6
prerank,Regulation Of BMP Signaling Pathway (GO:0030510),-0.16909182137481182,-0.6926191082327959,0.40181268882175225,0.8735796277967472,1.0,6/6,100.00%,NBL1;FSTL1;CHRDL2;CDH5;UBE2O;ENG
prerank,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),-0.18451483157365509,-0.6912319477059585,0.2948328267477204,0.8732755770651963,1.0,10/10,100.00%,ACE;PTPRC;EPHA4;APP;EFNA1;PRNP;AGT;GAS6;CSF1R;RELN
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),-0.17295123177476118,-0.6894793248015278,0.3008048289738431,0.8732121966444174,1.0,10/10,100.00%,PDE4D;F2;FKBP1A;PRKACA;SRI;CEMIP;LACRT;SNCA;GSTO1;DIAPH1
prerank,Ventricular Septum Development (GO:0003281),-0.16098294884653963,-0.6882104496946928,0.44332998996990974,0.8727679496753752,1.0,5/5,100.00%,ROBO1;TGFBR2;SLIT1;TGFBR3;PDE2A
prerank,Response To cAMP (GO:0051591),-0.16122551481667505,-0.6867946482476898,0.35412474849094566,0.8724823059693855,1.0,8/8,100.00%,RAPGEF2;RAP1B;IGFBP5;DMTN;VGF;CRHBP;EZR;PDE2A
prerank,Mitotic Metaphase Plate Congression (GO:0007080),-0.18282270215971874,-0.6866792369365632,0.321285140562249,0.871221167435334,1.0,8/8,100.00%,PDCD6IP;PIBF1;ZW10;CHMP1B;CHMP4A;KPNB1;CENPE;MAPRE1
prerank,Negative Regulation Of Reproductive Process (GO:2000242),-0.15997993981945838,-0.6861582184021342,0.44108761329305135,0.8702491960049804,1.0,5/5,100.00%,TIMP1;IGF1;CALR;ARHGDIB;SEMG1
prerank,Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916),-0.16616465863453814,-0.6848622289111401,0.3713420787083754,0.8698169924972465,1.0,7/7,100.00%,HLA-B;HLA-A;HLA-DRB1;PVR;HLA-C;NECTIN2;HLA-DRA
prerank,Artery Development (GO:0060840),-0.16106372303060712,-0.684701129631474,0.4050251256281407,0.8685892733892252,1.0,6/6,100.00%,ROBO1;TGFBR2;ANGPTL3;EFEMP2;ENG;PDE2A
prerank,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),-0.1958710976837865,-0.6833793924688679,0.2699696663296259,0.868231173420989,1.0,13/13,100.00%,MAPKBP1;IGFBP6;F2RL1;MMP8;SDCBP;APP;LEP;HMGB1;FLT4;SORD;PDCD10;SERPINF2;SEMA3A
prerank,Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591),-0.16599799398194584,-0.6826951867319577,0.4465725806451613,0.8673819657813971,1.0,5/5,100.00%,CR1;KLHL25;HLA-DRB1;LILRB2;HLA-DRA
prerank,Aorta Development (GO:0035904),-0.16106372303060712,-0.6791112605440286,0.40320962888665995,0.8688806706433087,1.0,6/6,100.00%,PDGFRB;ROBO1;TGFBR2;EFEMP2;LRP1;PDE2A
